time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728999146.48,,,97003.9921875,16.6000003815,0.0,1.0,-0.617841482162,-8.16919136047,-0.0960447862744,34.0299241,108.7565185,0.0,0.0,0.0,-0.000525282099892,-0.0102759587956,-0.749157977425,-0.662311487936,0.0165541358292,-0.000526503892615,-0.00104914582334,-0.122486889362,0.155664950609,9.80296325684,0.0
1728999146.67,,,97002.0,16.6040000916,0.0,1.0,-0.615892648697,-8.16484928131,-0.0954877883196,34.0299241,108.7565185,0.0,0.0,0.0,-0.000490605780279,-0.0103024224067,-0.749152579994,-0.662317222541,0.0167629085481,-0.000177836001967,-0.00116270245053,-0.141414374113,0.167010381818,9.78458690643,0.0
1728999146.87,,,97004.75,16.6160011292,0.0,1.0,-0.61452794075,-8.16071414948,-0.0955535620451,34.0299241,108.7565185,0.0,0.0,0.0,-0.000480532683485,-0.0102345053945,-0.749159542126,-0.662310428996,0.0163051448762,-0.000330300186761,-0.00115590915084,-0.137241616845,0.127265498042,9.78751945496,0.0
1728999147.06,,,97001.75,16.6240005493,0.0,1.0,-0.614065229893,-8.15768146515,-0.0961266309023,34.0299242,108.7565186,0.0,0.0,0.0,-0.000427680864725,-0.0102737332444,-0.749157990596,-0.662311643352,0.0150605710223,-0.000452267791843,-0.00164118467364,-0.113704495132,0.142000347376,9.78020381927,0.0
1728999172.06,,,97000.75,16.6200008392,0.0,1.0,-0.448192924261,-7.4101061821,-0.0637925714254,34.0299318,108.7565195,0.0,0.0,0.0,-0.000740412456309,-0.0101593348438,-0.749403912188,-0.662034785972,-0.00524971215054,0.00650937668979,-0.000566973933019,-0.131084516644,0.160381630063,9.81770515442,0.0
1728999172.26,,,97003.75,16.640001297,0.0,1.0,-0.451517939568,-7.39907121658,-0.0634350925684,34.0299321,108.7565193,0.0,0.0,0.0,-0.000790438460586,-0.0101766371129,-0.749406554269,-0.662031469542,-0.00411438150331,0.00658107642084,-0.000457693036878,-0.133680954576,0.179976522923,9.82708358765,0.0
1728999172.46,,,97002.5,16.6440010071,0.0,1.0,-0.458307683468,-7.3822479248,-0.063541457057,34.0299321,108.7565193,0.0,0.0,0.0,-0.000757807909488,-0.0101664188071,-0.749396731419,-0.662042809679,-0.00463461084291,0.00905284378678,-0.000555965700187,-0.135934263468,0.17124375701,9.81748390198,0.0
1728999172.68,,,97004.0,16.6440010071,0.0,1.0,-0.462624907494,-7.37172174454,-0.0632872655988,34.0299322,108.7565192,0.0,0.0,0.0,-0.000770403890292,-0.0101844497557,-0.749408516732,-0.662029254199,-0.00313593167812,0.00858077127486,-0.000583857588936,-0.139508217573,0.153221309185,9.80599308014,0.0
1728999172.86,,,97003.5,16.6360015869,0.0,1.0,-0.467742979527,-7.36222934723,-0.0648655593395,34.0299324,108.7565191,0.0,0.0,0.0,-0.000823455906583,-0.0101585409684,-0.749409999774,-0.66202785545,-0.00273513817228,0.00715071940795,-0.00119570421521,-0.142348662019,0.1324942559,9.79217624664,0.0
1728999173.08,,,97003.5,16.640001297,0.0,1.0,-0.473284959793,-7.35097646713,-0.06510720402,34.0299325,108.7565191,0.0,0.0,0.0,-0.000834501015071,-0.0101576150548,-0.749404288876,-0.662034240698,-0.00220059393905,0.00688594765961,-0.00125238252804,-0.126324266195,0.155069723725,9.80245399475,0.0
1728999173.26,,,97002.25,16.640001297,0.0,1.0,-0.478396445513,-7.33692359924,-0.0646659731865,34.0299327,108.756519,0.0,0.0,0.0,-0.00084884049246,-0.0101933921316,-0.749407115349,-0.662030486994,-0.00106923142448,0.00783618912101,-0.00119955046102,-0.137979343534,0.155181184411,9.83610534668,0.0
1728999173.46,,,97003.0,16.6360015869,0.0,1.0,-0.482813388109,-7.32343578339,-0.0646360069513,34.0299329,108.7565189,0.0,0.0,0.0,-0.000812202368758,-0.0102101171864,-0.749387880581,-0.662051997692,-0.000459335045889,0.0087986253202,-0.000513949082233,-0.118283875287,0.165757626295,9.83991336823,0.0
1728999173.66,,,97000.7421875,16.6319999695,0.0,1.0,-0.488786816597,-7.30805206299,-0.0642574653029,34.0299331,108.7565188,0.0,0.0,0.0,-0.000893473346488,-0.0102405175766,-0.749388741957,-0.66205054626,-0.000392129208194,0.0102017158642,-0.000313331052894,-0.125995323062,0.12523303926,9.79694843292,0.0
1728999173.88,,,97001.5,16.6319999695,0.0,1.0,-0.494891822338,-7.29143619537,-0.0619363822043,34.0299333,108.7565187,0.0,0.0,0.0,-0.000874861890876,-0.0102396887983,-0.749387235207,-0.662052221597,0.000234721403103,0.0116447471082,0.00145057041664,-0.132498115301,0.160074546933,9.82250881195,0.0
1728999174.08,,,97001.25,16.6360015869,0.0,1.0,-0.501429498196,-7.27601480484,-0.0592079684138,34.0299335,108.7565187,0.0,0.0,0.0,-0.000846089093505,-0.0102662699595,-0.749389461088,-0.662049321367,0.000305486202706,0.0131763033569,0.00227274606004,-0.129691615701,0.161911278963,9.84129238129,0.0
1728999174.26,,,97003.75,16.6360015869,0.0,1.0,-0.508733570576,-7.25687932968,-0.0573897324502,34.0299337,108.7565186,0.0,0.0,0.0,-0.000851227387029,-0.010259800089,-0.749390765006,-0.662048017449,-8.95282719284e-05,0.0158156510442,0.00276258517988,-0.140183404088,0.141788095236,9.76273918152,0.0
1728999174.48,,,97005.25,16.6280002594,0.0,1.0,-0.513423860073,-7.24097251892,-0.0561108998954,34.0299339,108.7565184,0.0,0.0,0.0,-0.000821266246094,-0.0102999739382,-0.749385509821,-0.662053356928,0.00108556949999,0.0168455820531,0.00336608942598,-0.13601911068,0.177744567394,9.83396625519,0.0
1728999174.66,,,97001.75,16.6200008392,0.0,1.0,-0.519327998161,-7.22635221481,-0.0573595426977,34.0299341,108.7565183,0.0,0.0,0.0,-0.000845274144677,-0.0102940760136,-0.749385043571,-0.662053991765,0.00118766119704,0.016783695668,0.00354101671837,-0.130746856332,0.148032039404,9.82455635071,0.0
1728999174.86,,,97001.0,16.6160011292,0.0,1.0,-0.525362193584,-7.20843791962,-0.0571537725627,34.0299341,108.7565182,0.0,0.0,0.0,-0.000791167798629,-0.0103398517716,-0.749384300733,-0.662054144547,0.00186426297296,0.018465552479,0.00401881104335,-0.121899865568,0.13384115696,9.80414295197,0.0
1728999175.06,,,97004.25,16.6200008392,0.0,1.0,-0.533710718155,-7.19612836838,-0.0575496070087,34.0299342,108.7565181,0.0,0.0,0.0,-0.000843728869989,-0.0103022739049,-0.749369831193,-0.662071058604,0.000716724200174,0.017166685313,0.00426704622805,-0.15402302146,0.144882455468,9.77856445312,0.0
1728999175.28,,,97004.5,16.6160011292,0.0,1.0,-0.541164278984,-7.18322467804,-0.0610472671688,34.0299344,108.756518,0.0,0.0,0.0,-0.000876557642984,-0.0102616374282,-0.749355630339,-0.662087703975,0.00077320530545,0.0161843858659,0.00342165236361,-0.119852721691,0.164865463972,9.81973266602,0.0
1728999175.46,,,97002.0,16.6240005493,0.0,1.0,-0.549984097481,-7.17162322998,-0.0671890899539,34.0299346,108.7565179,0.0,0.0,0.0,-0.000873033442049,-0.0102549937019,-0.749352013613,-0.662091995051,0.000191679777345,0.0141884982586,0.00174862169661,-0.130031913519,0.158352732658,9.79245376587,0.0
1728999175.66,,,97003.0,16.6200008392,0.0,1.0,-0.558538734913,-7.15865087509,-0.0737733989954,34.0299347,108.7565179,0.0,0.0,0.0,-0.000870361397708,-0.0102216433617,-0.749322463404,-0.662125928532,-0.00049584795488,0.0135815432295,0.000452120904811,-0.122450746596,0.164250448346,9.8212184906,0.0
1728999175.86,,,97005.25,16.6160011292,0.0,1.0,-0.563387513161,-7.14683246613,-0.0808922052383,34.0299348,108.7565178,0.0,0.0,0.0,-0.000913591222662,-0.010275568608,-0.749318838775,-0.662129215987,0.000742516363971,0.0121222790331,-0.00111747416668,-0.107273988426,0.161084234715,9.80867004395,0.0
1728999176.08,,,97003.25,16.6160011292,0.0,1.0,-0.570306658745,-7.1327419281,-0.0864455252886,34.0299349,108.7565178,0.0,0.0,0.0,-0.000933947491949,-0.0102874810196,-0.749314829556,-0.662133478087,0.000830405508168,0.0124619230628,-0.00236241193488,-0.132010504603,0.15308983624,9.77694988251,0.0
1728999176.28,,,97001.9921875,16.6200008392,0.0,1.0,-0.576822340488,-7.12124919891,-0.0912250801921,34.0299349,108.7565178,0.0,0.0,0.0,-0.000956891182607,-0.010214439214,-0.749305678421,-0.662144905151,0.00195217644796,0.00983709469438,-0.00378981465474,-0.137273401022,0.152961626649,9.80465316772,0.0
1728999176.48,,,97005.0,16.6120014191,0.0,1.0,-0.582280814648,-7.11091184616,-0.0923364534974,34.0299351,108.7565177,0.0,0.0,0.0,-0.00097623757389,-0.0102464184646,-0.749312930313,-0.662136135972,0.00224456097931,0.00763677153736,-0.00340893515386,-0.127651542425,0.137313380837,9.78708648682,0.0
1728999176.68,,,97004.0,16.6120014191,0.0,1.0,-0.588469564915,-7.10101318359,-0.0951140522957,34.0299353,108.7565177,0.0,0.0,0.0,-0.00101070941543,-0.0101774718181,-0.749308531236,-0.662142220924,0.002191696316,0.00581351760775,-0.00400100229308,-0.130505934358,0.131582811475,9.78192615509,0.0
1728999176.88,,,97002.75,16.6120014191,0.0,1.0,-0.596151828766,-7.08387899399,-0.0975643470883,34.0299354,108.7565176,0.0,0.0,0.0,-0.000955295858536,-0.0102241570261,-0.749292518068,-0.662159582791,0.00161019340158,0.00763086322695,-0.00414114492014,-0.128160953522,0.142069920897,9.81252765656,0.0
1728999177.06,,,97003.0,16.6200008392,0.0,1.0,-0.602799296379,-7.06949806213,-0.101007223129,34.0299356,108.7565176,0.0,0.0,0.0,-0.000958281699335,-0.0101909861392,-0.7492818075,-0.66217214782,0.000605752400588,0.00741914240643,-0.00472297472879,-0.139094188809,0.164064362645,9.78525066376,0.0
1728999177.28,,,97004.25,16.6319999695,0.0,1.0,-0.606795608997,-7.05595159531,-0.103966921568,34.0299356,108.7565176,0.0,0.0,0.0,-0.000962770667974,-0.0102070806377,-0.749280906611,-0.662172880122,0.00224146991968,0.00736817857251,-0.00518300337717,-0.130854338408,0.136226266623,9.79012680054,0.0
