time,num,w_s,w_a
0.507204055786,0,0.0,259.0
0.710083961487,0,0.0,259.0
0.911525011063,0,0.0,259.0
1.11294412613,0,0.0,259.0
1.41791200638,1,0.0,259.0
1.62131214142,1,0.0,259.0
1.82383203506,1,0.0,259.0
2.02623796463,1,0.0,259.0
2.22907304764,1,0.0,259.0
2.53474998474,2,0.0,259.0
2.7368850708,2,0.0,259.0
2.93747615814,2,0.0,259.0
3.13880395889,2,0.0,259.0
3.34182715416,2,0.0,259.0
3.64820814133,3,0.0,259.0
3.84973311424,3,0.0,259.0
4.05256199837,3,0.0,259.0
4.25403499603,3,0.0,259.0
4.45722794533,3,0.0,259.0
4.76322102547,4,0.0,259.0
4.96571207047,4,0.0,259.0
5.16774296761,4,0.0,259.0
5.36919617653,4,0.0,259.0
5.57155799866,4,0.0,259.0
5.87731695175,5,0.0,259.0
6.07879400253,5,0.0,259.0
6.28095006943,5,0.0,259.0
6.48315811157,5,0.0,259.0
6.68492603302,5,0.0,259.0
6.98734807968,6,0.0,259.0
7.18765711784,6,0.0,259.0
7.38839697838,6,0.0,259.0
7.58974504471,6,0.0,259.0
7.79142308235,6,0.0,259.0
8.09334015846,7,0.0,259.0
8.29386711121,7,0.0,259.0
8.49414801598,7,0.0,259.0
8.69462013245,7,0.0,259.0
8.89501810074,7,0.0,259.0
9.19588899612,8,0.0,259.0
9.39703798294,8,0.0,259.0
9.59834909439,8,0.0,259.0
9.79978609085,8,0.0,259.0
10.0004031658,8,0.0,259.0
10.3022279739,9,0.0,259.0
10.5043451786,9,0.0,259.0
10.7057020664,9,0.0,259.0
10.9068460464,9,0.0,259.0
11.1084091663,9,0.0,259.0
11.410326004,10,0.0,259.0
11.6118021011,10,0.0,259.0
11.8131761551,10,0.0,259.0
12.0146780014,10,0.0,259.0
12.2160840034,10,0.0,259.0
12.5177819729,11,0.0,259.0
12.7182409763,11,0.0,259.0
12.9186501503,11,0.0,259.0
13.1190690994,11,0.0,259.0
13.3194789886,11,0.0,259.0
13.6203551292,12,0.0,259.0
13.8210279942,12,0.0,259.0
14.0217170715,12,0.0,259.0
14.2226250172,12,0.0,259.0
14.4245080948,12,0.0,259.0
14.7265620232,13,0.0,259.0
14.9270751476,13,0.0,259.0
15.1276299953,13,0.0,259.0
15.3281590939,13,0.0,259.0
15.5287480354,13,0.0,259.0
15.8306000233,14,0.0,259.0
16.0324561596,14,0.0,259.0
16.2345981598,14,0.0,259.0
16.4367589951,14,0.0,259.0
16.6385481358,14,0.0,259.0
16.9415509701,15,0.0,259.0
17.1429719925,15,0.0,259.0
17.3445441723,15,0.0,259.0
17.5459411144,15,0.0,259.0
17.7472109795,15,0.0,259.0
18.0506780148,16,0.0,259.0
18.2525479794,16,0.0,259.0
18.4538750648,16,0.0,259.0
18.6551530361,16,0.0,259.0
18.8558750153,16,0.0,259.0
19.1577100754,17,0.0,259.0
19.3586909771,17,0.0,259.0
19.5607140064,17,0.0,259.0
19.7611150742,17,0.0,259.0
19.9615781307,17,0.0,259.0
20.2635309696,18,0.0,259.0
20.4643139839,18,0.0,259.0
