time,num,w_s,w_a
0.708860874176,0,0.0,34.0
0.910404920578,0,0.0,34.0
1.11214184761,0,0.0,34.0
1.3134739399,0,0.0,34.0
1.61709690094,1,1.2,18.0
1.81827902794,1,1.2,18.0
2.02002286911,1,1.2,18.0
2.22153401375,1,1.2,18.0
2.42319297791,1,1.2,18.0
2.72557401657,2,1.3,22.0
2.92756891251,2,1.3,22.0
3.12960386276,2,1.3,22.0
3.33100700378,2,1.3,22.0
3.5327038765,2,1.3,22.0
3.83702993393,3,1.6,15.0
4.03825497627,3,1.6,15.0
4.2396569252,3,1.6,15.0
4.44063186646,3,1.6,15.0
4.64135098457,3,1.6,15.0
4.94477987289,4,1.3,16.0
5.14625000954,4,1.3,16.0
5.34790682793,4,1.3,16.0
5.5492169857,4,1.3,16.0
5.75058603287,4,1.3,16.0
6.05413484573,5,1.2,13.0
6.25582098961,5,1.2,13.0
6.45734286308,5,1.2,13.0
6.65889191628,5,1.2,13.0
6.86067986488,5,1.2,13.0
7.16508698463,6,0.0,347.0
7.36910891533,6,0.0,347.0
7.5718870163,6,0.0,347.0
7.77445697784,6,0.0,347.0
7.97686195374,6,0.0,347.0
8.28022003174,7,0.0,347.0
8.48169898987,7,0.0,347.0
8.68315601349,7,0.0,347.0
8.8848118782,7,0.0,347.0
9.08635187149,7,0.0,347.0
9.39177703857,8,0.0,347.0
9.59324383736,8,0.0,347.0
9.79470396042,8,0.0,347.0
9.99780988693,8,0.0,347.0
10.2006390095,8,0.0,347.0
10.5040140152,9,0.0,347.0
10.7113969326,9,0.0,347.0
10.9134688377,9,0.0,347.0
11.1152310371,9,0.0,347.0
11.3165948391,9,0.0,347.0
11.6197609901,10,0.0,347.0
11.8212218285,10,0.0,347.0
12.0232050419,10,0.0,347.0
12.224396944,10,0.0,347.0
12.4251270294,10,0.0,347.0
12.7280659676,11,0.0,340.0
12.9297468662,11,0.0,340.0
13.131757021,11,0.0,340.0
13.3332428932,11,0.0,340.0
13.535394907,11,0.0,340.0
13.8400938511,12,0.0,340.0
14.0412399769,12,0.0,340.0
14.242677927,12,0.0,340.0
14.4441130161,12,0.0,340.0
14.6452109814,12,0.0,340.0
14.9497139454,13,0.0,340.0
15.1512980461,13,0.0,340.0
15.3528449535,13,0.0,340.0
15.5554468632,13,0.0,340.0
15.7580189705,13,0.0,340.0
16.0627479553,14,0.5,334.0
16.2643108368,14,0.5,334.0
16.4657049179,14,0.5,334.0
16.6672110558,14,0.5,334.0
16.8685810566,14,0.5,334.0
17.1724128723,15,0.4,329.0
17.3743200302,15,0.4,329.0
17.5765419006,15,0.4,329.0
17.7783520222,15,0.4,329.0
17.9801459312,15,0.4,329.0
18.2828779221,16,0.0,329.0
18.4845240116,16,0.0,329.0
18.6857910156,16,0.0,329.0
18.8872158527,16,0.0,329.0
19.0885560513,16,0.0,329.0
19.3918619156,17,0.0,329.0
19.5931220055,17,0.0,329.0
19.7944600582,17,0.0,329.0
19.9972259998,17,0.0,329.0
20.1989169121,17,0.0,329.0
20.5018079281,18,0.0,329.0
20.7033319473,18,0.0,329.0
20.9054398537,18,0.0,329.0
21.1068768501,18,0.0,329.0
21.3090078831,18,0.0,329.0
21.6124808788,19,0.0,329.0
21.8135139942,19,0.0,329.0
22.014469862,19,0.0,329.0
22.2151229382,19,0.0,329.0
22.4160399437,19,0.0,329.0
22.7197208405,20,0.5,328.0
22.9215388298,20,0.5,328.0
23.1243460178,20,0.5,328.0
23.3256919384,20,0.5,328.0
23.5273180008,20,0.5,328.0
23.829666853,21,0.4,311.0
24.0307068825,21,0.4,311.0
24.2325499058,21,0.4,311.0
24.4340109825,21,0.4,311.0
24.6359229088,21,0.4,311.0
24.9404718876,22,0.0,310.0
25.1422829628,22,0.0,310.0
25.3435540199,22,0.0,310.0
25.5456018448,22,0.0,310.0
25.7480950356,22,0.0,310.0
26.0488710403,23,0.0,310.0
26.2495419979,23,0.0,310.0
26.4503419399,23,0.0,310.0
26.6518509388,23,0.0,310.0
26.8524718285,23,0.0,310.0
27.1559839249,24,0.8,306.0
27.3580770493,24,0.8,306.0
27.5593929291,24,0.8,306.0
27.7608668804,24,0.8,306.0
27.9627299309,24,0.8,306.0
28.2669599056,25,0.5,297.0
28.4688339233,25,0.5,297.0
28.6704199314,25,0.5,297.0
28.8720018864,25,0.5,297.0
29.0734269619,25,0.5,297.0
29.3810918331,26,0.7,303.0
29.5820748806,26,0.7,303.0
29.7838900089,26,0.7,303.0
29.9844839573,26,0.7,303.0
30.1849679947,26,0.7,303.0
30.48615098,27,1.2,297.0
30.6867179871,27,1.2,297.0
30.8874289989,27,1.2,297.0
31.0879259109,27,1.2,297.0
31.2885599136,27,1.2,297.0
31.5900669098,28,1.5,305.0
31.7906939983,28,1.5,305.0
31.9911839962,28,1.5,305.0
32.1917200089,28,1.5,305.0
32.3922438622,28,1.5,305.0
32.6944630146,29,1.1,311.0
32.8952569962,29,1.1,311.0
33.0967879295,29,1.1,311.0
33.2973659039,29,1.1,311.0
33.4979679585,29,1.1,311.0
33.8001170158,30,0.8,303.0
34.0010578632,30,0.8,303.0
34.2016019821,30,0.8,303.0
34.4020838737,30,0.8,303.0
34.6027328968,30,0.8,303.0
34.9042069912,31,0.5,300.0
35.1052780151,31,0.5,300.0
35.3057980537,31,0.5,300.0
35.5067698956,31,0.5,300.0
35.707613945,31,0.5,300.0
36.0096418858,32,0.0,294.0
36.2101399899,32,0.0,294.0
36.4112958908,32,0.0,294.0
36.6119749546,32,0.0,294.0
36.8134520054,32,0.0,294.0
37.1145188808,33,0.0,294.0
