time,num,w_s,w_a
1728970833.15,0,0.0,151.0
1728970833.35,0,0.0,151.0
1728970833.55,0,0.0,151.0
1728970833.75,0,0.0,151.0
1728970833.95,1,0.0,151.0
1728970834.15,1,0.0,151.0
1728970834.35,1,0.0,151.0
1728970834.55,1,0.0,151.0
1728970834.75,1,0.0,151.0
1728970834.95,2,0.0,151.0
1728970835.15,2,0.0,151.0
1728970835.36,2,0.0,151.0
1728970835.56,2,0.0,151.0
1728970835.76,2,0.0,151.0
1728970835.96,3,0.0,151.0
1728970836.16,3,0.0,151.0
1728970836.36,3,0.0,151.0
1728970836.56,3,0.0,151.0
1728970836.76,3,0.0,151.0
1728970836.96,4,0.0,151.0
1728970837.16,4,0.0,151.0
1728970837.36,4,0.0,151.0
1728970837.56,4,0.0,151.0
1728970837.76,4,0.0,151.0
1728970837.96,5,0.0,151.0
1728970838.16,5,0.0,151.0
1728970838.36,5,0.0,151.0
1728970838.57,5,0.0,151.0
1728970838.77,5,0.0,151.0
1728970838.97,6,0.0,151.0
1728970839.17,6,0.0,151.0
1728970839.37,6,0.0,151.0
1728970839.57,6,0.0,151.0
1728970839.77,6,0.0,151.0
1728970839.97,7,0.0,151.0
1728970840.17,7,0.0,151.0
1728970840.37,7,0.0,151.0
1728970840.57,7,0.0,151.0
1728970840.77,7,0.0,151.0
1728970840.97,8,0.0,151.0
1728970841.17,8,0.0,151.0
1728970841.37,8,0.0,151.0
1728970841.57,8,0.0,151.0
1728970841.77,8,0.0,151.0
1728970841.98,9,0.0,151.0
1728970842.18,9,0.0,151.0
1728970842.38,9,0.0,151.0
1728970842.58,9,0.0,151.0
1728970842.82,9,0.0,151.0
1728970843.02,10,0.0,151.0
1728970843.22,10,0.0,151.0
1728970843.42,10,0.0,151.0
1728970843.62,10,0.0,151.0
1728970843.82,10,0.0,151.0
1728970844.02,11,0.0,151.0
1728970844.22,11,0.0,151.0
1728970844.42,11,0.0,151.0
1728970844.62,11,0.0,151.0
1728970844.82,11,0.0,151.0
1728970845.02,12,0.0,151.0
1728970845.22,12,0.0,151.0
1728970845.42,12,0.0,151.0
1728970845.62,12,0.0,151.0
1728970845.82,12,0.0,151.0
1728970846.02,13,0.0,151.0
1728970846.22,13,0.0,151.0
1728970846.42,13,0.0,151.0
1728970846.63,13,0.0,151.0
