time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0.198782444,0,235,96963.49219,16.57900047,0,0.930000007,-3.408465385,-1.732132196,-0.564054251,34.0300416,108.7565334,0,0,0,-0.042606053,0.0599525815032,-0.617384544,-0.783215671,-0.006378396,-0.006844877,-0.026091537,1.453039527,-0.068332888,9.684254646,0
0.419154167,0,235,96962.25,16.57699966,0,0.930000007,-3.408401966,-1.734230518,-0.565452039,34.0300416,108.7565334,0,0,0,-0.042624956,0.0599653836084,-0.617403563,-0.783198759,-0.005736957,-0.007195222,-0.025501052,1.415801167,-0.057821766,9.735609055,0
0.599103212,0,235,96964.49219,16.58099937,0,0.930000007,-3.408149958,-1.735812426,-0.563655257,34.0300416,108.7565334,0,0,0,-0.042649932,0.0599459703749,-0.617416596,-0.783188507,-0.00534883,-0.006944117,-0.026129337,1.43289721,-0.056315202,9.688062668,0
0.999231815,0,235,96964,16.57600021,0,0.930000007,-3.409781694,-1.736645579,-0.561406553,34.0300415,108.7565334,0,0,0,-0.042615014,0.0599325887505,-0.617406492,-0.783199455,-0.006538001,-0.005169772,-0.025131363,1.43894136,-0.063590154,9.692026138,0
1.199995518,0,235,96963.24219,16.57099915,0,0.920000017,-3.410214424,-1.737676382,-0.559099257,34.0300415,108.7565334,0,0,0,-0.042630726,0.0599242206254,-0.617363639,-0.783232951,-0.006232383,-0.004567672,-0.024559554,1.425163865,-0.057009429,9.714143753,0
1.399840355,0,235,96965.75,16.56599998,0,0.920000017,-3.409384251,-1.739210367,-0.556752384,34.0300415,108.7565334,0,0,0,-0.042630713,0.0599272677108,-0.617342692,-0.783249262,-0.004878653,-0.004712403,-0.024427697,1.432754755,-0.049011517,9.690641403,0
1.619273663,0,235,96964,16.56599998,0,0.920000017,-3.410071373,-1.739919662,-0.554407597,34.0300415,108.7565334,0,0,0,-0.042637152,0.0599264241153,-0.617351358,-0.783242113,-0.004955578,-0.003708433,-0.024065292,1.472883821,-0.071577251,9.697688103,0
2.000007391,0,235,96965.5,16.57699966,0,0.930000007,-3.409870863,-1.745032072,-0.550008178,34.0300414,108.7565334,0,0,0,-0.04267331,0.0599442772569,-0.617365678,-0.783227625,-0.003119815,-0.00460295,-0.024464587,1.422631502,-0.074208975,9.702425957,0
2.199505806,0,235,96963.99219,16.5739994,0,0.920000017,-3.409575939,-1.744869351,-0.547517538,34.0300414,108.7565335,0,0,0,-0.042699181,0.0599310082436,-0.617376125,-0.783218948,-0.002587603,-0.002487067,-0.0234778,1.455455542,-0.053965848,9.709775925,0
2.400455236,0,235,96963.74219,16.57099915,0,0.920000017,-3.407198906,-1.744567871,-0.542874694,34.0300413,108.7565335,0,0,0,-0.042685437,0.059883229,-0.617380803,-0.78321958,-0.000820298,-0.000866338,-0.021146072,1.446202159,-0.073422775,9.695634842,0
2.60025692,0,235,96965.75,16.56399918,0,0.920000017,-3.405593395,-1.746914506,-0.53938514,34.0300412,108.7565336,0,0,0,-0.042705153,0.0598719835579,-0.617359008,-0.78323657,0.00131545704789,-0.001722957,-0.020316541,1.454824209,-0.074610844,9.700190544,0
3.000706673,0,235,96965.25,16.57099915,0,0.920000017,-3.396845579,-1.756468296,-0.530371428,34.0300413,108.7565337,0,0,0,-0.04280054,0.0598788245183,-0.61732715,-0.783255953,0.00475021963939,-0.005105846,-0.018210221,1.443297505,-0.101728231,9.700907707,0
3.219173908,0,235,96964.5,16.57600021,0,0.920000017,-3.393493891,-1.759223223,-0.527736127,34.0300413,108.7565337,0,0,0,-0.042775971,0.0598828785183,-0.617313769,-0.783267564,0.00655899895355,-0.005437946,-0.017385326,1.437051058,-0.09112595,9.712194443,0
3.420854092,0,235,96966,16.57699966,0,0.930000007,-3.390820503,-1.761042476,-0.526824534,34.0300413,108.7565337,0,0,0,-0.042770896,0.0598762041697,-0.617302821,-0.783276995,0.00849515013397,-0.004589204,-0.016966807,1.457983494,-0.061788924,9.704995155,0
3.599195957,0,235,96967.25,16.57299995,0,0.930000007,-3.389023542,-1.762204528,-0.526932359,34.0300412,108.7565337,0,0,0,-0.04273572,0.0598635232366,-0.617316782,-0.783268765,0.00830803439021,-0.004005107,-0.016834928,1.444151998,-0.052797135,9.694735527,0
4.01797986,0,235,96966.99219,16.57600021,0,0.930000007,-3.385516167,-1.769375801,-0.532185435,34.0300412,108.7565338,0,0,0,-0.042757372,0.0598755462837,-0.617339826,-0.783248588,0.00904477387667,-0.005511252,-0.018310137,1.460927963,-0.093611203,9.698382378,0
4.221784115,0,235,96965,16.57799912,0,0.930000007,-3.384543657,-1.773786306,-0.53642267,34.0300413,108.7565339,0,0,0,-0.042750781,0.0598966150982,-0.617314301,-0.783267454,0.00869339518249,-0.006887035,-0.0194686,1.428848624,-0.060524717,9.692838669,0
4.39944768,0,235,96962.75,16.57799912,0,0.930000007,-3.383348703,-1.774837255,-0.539806306,34.0300413,108.7565339,0,0,0,-0.042732123,0.0599246295815,-0.617296462,-0.783280319,0.0079475864768,-0.006142857,-0.020485157,1.458488345,-0.069729514,9.68602562,0
4.597894192,0,235,96965.75,16.57699966,0,0.930000007,-3.381752253,-1.775465727,-0.540399849,34.0300412,108.7565339,0,0,0,-0.042711367,0.0599333948089,-0.617280241,-0.783293674,0.00713131017983,-0.004468821,-0.020083519,1.447110653,-0.07410533,9.697470665,0
4.999201536,0,235,96965.75,16.58499908,0,0.930000007,-3.375558138,-1.782766581,-0.542733073,34.0300412,108.7565339,0,0,0,-0.042758274,0.0599226710702,-0.617261428,-0.783306755,0.00812546350062,-0.007304258,-0.022127287,1.45868814,-0.069749787,9.686089516,0
5.217969894,0,235,96964.5,16.58600044,0,0.930000007,-3.373991489,-1.787228704,-0.546405256,34.0300412,108.7565339,0,0,0,-0.042755903,0.0599219223051,-0.617268714,-0.783301155,0.00785741023719,-0.008074461,-0.023630917,1.45598042,-0.070146143,9.696295738,0
5.397633791,0,235,96964.49219,16.57900047,0,0.930000007,-3.372687817,-1.790774941,-0.552094221,34.0300413,108.7565339,0,0,0,-0.042758117,0.0599194132505,-0.617271869,-0.783298758,0.00699003506452,-0.009313571,-0.025709823,1.443562031,-0.081908293,9.70227623,0
5.617772818,0,235,96961.74219,16.57699966,0,0.930000007,-3.372269154,-1.793934584,-0.556999564,34.0300413,108.7565339,0,0,0,-0.042749328,0.0599543332316,-0.6172872,-0.783284439,0.00598438782617,-0.009853379,-0.026819633,1.433131576,-0.065931737,9.688056946,0
5.817892313,0,235,96964.75,16.56599998,0,0.920000017,-3.371467352,-1.795532107,-0.56075567,34.0300413,108.7565339,0,0,0,-0.042738423,0.059970971,-0.617259357,-0.783305791,0.00514085171744,-0.010144983,-0.028031625,1.430943131,-0.054175094,9.679180145,0
6.017611265,0,235,96965.75,16.56699944,0,0.920000017,-3.370836735,-1.795861959,-0.56199652,34.0300412,108.756534,0,0,0,-0.042772754,0.059964593,-0.617242514,-0.783317661,0.00437096366659,-0.009092642,-0.028934427,1.448604107,-0.074404225,9.685952187,0
