time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728453446.93,0.0,257.0,97537.5,16.5090007782,0.0,1.0,-6.30941438675,-3.18437838554,0.193144753575,34.0299834,108.7564975,0.0,0.0,0.0,0.0257870066207,0.00270859356133,-0.700017240701,-0.713655156137,-0.0128740379587,-0.0391410216689,-0.0114492680877,-0.317493587732,-0.405670911074,9.77550697327,0.0
1728453447.13,0.0,257.0,97538.7421875,16.5069999695,0.0,1.0,-6.32089090347,-3.2160217762,0.19386215508,34.0299832,108.7564975,0.0,0.0,0.0,0.0257860056331,0.00269795411626,-0.700020906159,-0.713651574972,-0.0115305138752,-0.0410706065595,-0.0116516044363,-0.331060320139,-0.410379648209,9.78431224823,0.0
1728453447.31,0.0,257.0,97539.0,16.5069999695,0.0,1.0,-6.3332901001,-3.24733114243,0.190882191062,34.029983,108.7564974,0.0,0.0,0.0,0.0258199654563,0.00269182965234,-0.700004380644,-0.713666667495,-0.0104911252856,-0.0426095314324,-0.0128854271024,-0.328720480204,-0.394711613655,9.7868680954,0.0
1728453447.53,0.0,257.0,97538.9921875,16.5069999695,0.0,1.0,-6.34481668472,-3.27751207352,0.188528239727,34.0299826,108.7564973,0.0,0.0,0.0,0.025833262787,0.00266196861017,-0.699966432016,-0.713703520305,-0.0100740669295,-0.0423918068409,-0.0137563738972,-0.313605666161,-0.420101165771,9.80659294128,0.0
1728453447.73,0.0,257.0,97538.0,16.5049991608,0.0,1.0,-6.35786962509,-3.3141708374,0.189313590527,34.0299826,108.7564972,0.0,0.0,0.0,0.0258162723387,0.00264026034901,-0.699944598632,-0.71372560657,-0.00939854513854,-0.0435823015869,-0.0125419860706,-0.305393576622,-0.415058851242,9.78357124329,0.0
1728453447.93,0.0,257.0,97539.2421875,16.5049991608,0.0,1.0,-6.36849355698,-3.33908200264,0.192965611815,34.0299824,108.7564971,0.0,0.0,0.0,0.0258335117168,0.00262097684872,-0.699944210749,-0.713725404397,-0.00948435254395,-0.0432684831321,-0.0112506914884,-0.319793343544,-0.433703511953,9.79110908508,0.0
1728453448.13,0.0,257.0,97538.25,16.5,0.0,1.0,-6.38148546219,-3.36633610725,0.198155760765,34.0299823,108.756497,0.0,0.0,0.0,0.0258727227739,0.00259729427113,-0.699955242687,-0.713713276642,-0.0099622271955,-0.0408763624728,-0.00930309481919,-0.302428334951,-0.408124059439,9.77495193481,0.0
1728453448.33,0.0,257.0,97536.7578125,16.5,0.0,1.0,-6.39355230331,-3.39446997643,0.201354503632,34.0299823,108.7564969,0.0,0.0,0.0,0.0258826062099,0.0025705336565,-0.699984034252,-0.71368482225,-0.0098116453737,-0.0409639328718,-0.00843292661011,-0.326625078917,-0.394134938717,9.77408218384,0.0
1728453448.53,0.0,257.0,97537.7421875,16.4990005493,0.0,1.0,-6.40545558929,-3.42007803917,0.203893661499,34.0299822,108.7564969,0.0,0.0,0.0,0.0259227510831,0.00253327320824,-0.699992707942,-0.713674968449,-0.0103353261948,-0.0387157574296,-0.00698179705068,-0.317177504301,-0.426542848349,9.76974105835,0.0
1728453448.73,0.0,257.0,97537.2578125,16.5,0.0,1.0,-6.41747283936,-3.44718360901,0.207190036774,34.0299823,108.7564968,0.0,0.0,0.0,0.0259275782143,0.00252002987818,-0.700008595987,-0.713659164698,-0.0104792751372,-0.0388978868723,-0.00649209320545,-0.309121102095,-0.399708390236,9.79810619354,0.0
1728453448.93,0.479999989271,257.0,97537.2421875,16.4960002899,0.0,1.0,-6.42849826813,-3.4679775238,0.21135956049,34.0299821,108.7564968,0.0,0.0,0.0,0.0259795624007,0.00248468842862,-0.699984080351,-0.713681488698,-0.0111581161618,-0.0356888398528,-0.00638605188578,-0.308082222939,-0.388824105263,9.78412628174,0.0
1728453449.13,0.479999989271,257.0,97538.5,16.4950008392,0.0,1.0,-6.43903923035,-3.49068045616,0.213572129607,34.0299819,108.7564968,0.0,0.0,0.0,0.0259931560764,0.0024526028231,-0.699961078049,-0.713703563769,-0.0112611930817,-0.03406496346,-0.00692264176905,-0.320349991322,-0.407376021147,9.79031848907,0.0
1728453449.33,0.479999989271,257.0,97538.4921875,16.5020008087,0.0,1.0,-6.44839715958,-3.51481580734,0.213786438107,34.0299816,108.7564968,0.0,0.0,0.0,0.0259728307587,0.00245859557812,-0.699927875552,-0.713736934853,-0.00968924723566,-0.0329691693187,-0.00712058227509,-0.305349647999,-0.409053683281,9.79810905457,0.0
1728453449.53,0.479999989271,257.0,97538.2421875,16.5030002594,0.0,1.0,-6.45686149597,-3.5376739502,0.215071424842,34.0299813,108.7564968,0.0,0.0,0.0,0.0259551751805,0.00243332459117,-0.699954203503,-0.713711787014,-0.00906122010201,-0.0317975021899,-0.00626690359786,-0.317035585642,-0.389265656471,9.78915214539,0.0
1728453449.72,0.479999989271,257.0,97536.7578125,16.5030002594,0.0,1.0,-6.46430969238,-3.56264162064,0.215858861804,34.0299811,108.7564968,0.0,0.0,0.0,0.025949472185,0.00240568942944,-0.699971139292,-0.713695525574,-0.00825289264321,-0.0319872349501,-0.00612845038995,-0.320001333952,-0.393616169691,9.78973007202,0.0
1728453449.93,0.0,257.0,97541.0,16.5069999695,0.0,1.0,-6.4740023613,-3.58687567711,0.21712782979,34.0299808,108.7564968,0.0,0.0,0.0,0.02597129635,0.00238973684728,-0.699985209754,-0.713681033644,-0.00844131037593,-0.031601652503,-0.00576146226376,-0.325866103172,-0.41530674696,9.77840709686,0.0
