time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728999163.68,,,97025.9921875,16.6520004272,0.0,1.0,-1.26088905334,-1.39842092991,-0.798739492893,34.0299939,108.7565119,0.0,0.0,0.0,0.0326761092074,-0.0141561096221,-0.727796123846,-0.684868541845,-0.000538577267434,-0.0492640845478,-0.0216902103275,-0.652909934521,-0.182492628694,9.77412414551,0.0
1728999163.88,,,97024.5,16.6560001373,0.0,1.0,-1.2596077919,-1.42302536964,-0.793551206589,34.0299939,108.7565119,0.0,0.0,0.0,0.0327648039573,-0.0141740305938,-0.72778470205,-0.684876001837,-0.00122200429905,-0.0482046119869,-0.0196676328778,-0.675891280174,-0.197025537491,9.75560569763,0.0
1728999164.08,,,97026.0,16.6599998474,0.0,1.0,-1.25930082798,-1.44345998764,-0.783616423607,34.0299937,108.756512,0.0,0.0,0.0,0.032787704184,-0.0142010901876,-0.727800077747,-0.684858013035,-0.00253687729128,-0.0451804436743,-0.0161431711167,-0.648565351963,-0.21569237113,9.74107456207,0.0
1728999164.28,,,97025.7421875,16.6680011749,0.0,1.0,-1.25928771496,-1.46256649494,-0.768931567669,34.0299936,108.7565121,0.0,0.0,0.0,0.0328529883353,-0.0142172811629,-0.727784761319,-0.684870884946,-0.00438887905329,-0.0422345511615,-0.0111338477582,-0.650184929371,-0.246031522751,9.83117675781,0.0
1728999164.46,,,97024.0,16.6800003052,0.0,1.0,-1.25866317749,-1.47710168362,-0.75544989109,34.0299933,108.7565121,0.0,0.0,0.0,0.0328946814466,-0.0142607246855,-0.727814592068,-0.684836249456,-0.00506242830306,-0.0382375232875,-0.00594376819208,-0.633627235889,-0.250553399324,9.76147937775,0.0
1728999164.68,,,97028.5,16.6920013428,0.0,1.0,-1.25762498379,-1.49683964252,-0.736277163029,34.029993,108.756512,0.0,0.0,0.0,0.0329384845346,-0.0143042077209,-0.727819477151,-0.684827908331,-0.00626440765336,-0.0341543294489,0.000667140062433,-0.661243200302,-0.219835013151,9.73446559906,0.0
1728999164.88,,,97023.25,16.6840000153,0.0,1.0,-1.2576764822,-1.51618492603,-0.722346007824,34.0299928,108.756512,0.0,0.0,0.0,0.0329823212083,-0.0143527885492,-0.727827895984,-0.684815864869,-0.00801862217486,-0.0315201096237,0.00540244067088,-0.649618268013,-0.246916413307,9.75063705444,0.0
1728999165.08,,,97026.5,16.6800003052,0.0,1.0,-1.25854730606,-1.53585219383,-0.711120724678,34.0299927,108.7565121,0.0,0.0,0.0,0.0330051904834,-0.014328512623,-0.727835737932,-0.684806927103,-0.00953301042318,-0.0287521164864,0.00931830238551,-0.631185412407,-0.259126871824,9.77433204651,0.0
1728999165.26,,,97027.5,16.6800003052,0.0,1.0,-1.25798594952,-1.55551147461,-0.703822612762,34.0299927,108.7565122,0.0,0.0,0.0,0.033031957025,-0.0143504309599,-0.72784890092,-0.684791151011,-0.0105202961713,-0.0262726694345,0.0118355182931,-0.655164241791,-0.263929277658,9.83081531525,0.0
1728999165.48,,,97024.75,16.6760005951,0.0,1.0,-1.25573563576,-1.5764529705,-0.701152920723,34.0299926,108.7565123,0.0,0.0,0.0,0.0330528691058,-0.0143521095898,-0.727837687224,-0.684802111826,-0.0101548042148,-0.0247910413891,0.0124130081385,-0.644867658615,-0.259481459856,9.79831123352,0.0
1728999165.66,,,97024.0,16.6800003052,0.0,1.0,-1.2526692152,-1.5955811739,-0.700729906559,34.0299926,108.7565123,0.0,0.0,0.0,0.0330466096403,-0.0143857487018,-0.72784270665,-0.684796249463,-0.00933194346726,-0.0255596991628,0.0123079614714,-0.646932303905,-0.249496653676,9.74709129333,0.0
1728999165.86,,,97023.5,16.6800003052,0.0,1.0,-1.24960553646,-1.6206035614,-0.700621604919,34.0299925,108.7565124,0.0,0.0,0.0,0.03305591224,-0.0143450888468,-0.727840557161,-0.684798989008,-0.00928660109639,-0.0255463011563,0.0112321190536,-0.658118009567,-0.267912715673,9.79307460785,0.0
1728999166.08,,,97025.9921875,16.6800003052,0.0,1.0,-1.2453546524,-1.64357638359,-0.703616499901,34.0299924,108.7565124,0.0,0.0,0.0,0.0330465556396,-0.0143609518669,-0.727846329962,-0.684792963326,-0.0083900988102,-0.0262083001435,0.00919883139431,-0.648486435413,-0.247974336147,9.74745368958,0.0
1728999166.26,,,97026.5,16.6840000153,0.0,1.0,-1.24238038063,-1.66417920589,-0.70711016655,34.0299922,108.7565124,0.0,0.0,0.0,0.032963384761,-0.0143596446561,-0.727856204178,-0.684786545151,-0.00784122105688,-0.0280427485704,0.00685105519369,-0.652780234814,-0.194147929549,9.75071334839,0.0
1728999166.46,,,97025.0,16.6760005951,0.0,1.0,-1.23956501484,-1.6880184412,-0.714392542839,34.0299919,108.7565124,0.0,0.0,0.0,0.032984344257,-0.0143646002035,-0.727862351033,-0.68477888101,-0.00735719781369,-0.0299942176789,0.00330069102347,-0.639036715031,-0.26021116972,9.82745838165,0.0
1728999166.68,,,97026.2421875,16.6800003052,0.0,1.0,-1.23512732983,-1.71447169781,-0.725810706615,34.0299916,108.7565124,0.0,0.0,0.0,0.0329700097187,-0.014376347979,-0.727867554851,-0.684773845779,-0.00615126593038,-0.0315904803574,-0.00140644633211,-0.659137547016,-0.205314084888,9.74613285065,0.0
1728999166.88,,,97026.0,16.6800003052,0.0,1.0,-1.23138558865,-1.73859119415,-0.735889911652,34.0299914,108.7565124,0.0,0.0,0.0,0.0329069619846,-0.0143360252988,-0.727869979612,-0.684775045647,-0.00534570915624,-0.0334741584957,-0.00545634003356,-0.664578258991,-0.243560552597,9.82371807098,0.0
1728999167.06,,,97025.0,16.672000885,0.0,1.0,-1.22825491428,-1.76362717152,-0.74578255415,34.0299913,108.7565124,0.0,0.0,0.0,0.0328948842783,-0.0143592350414,-0.727870676352,-0.6847744332,-0.005608194042,-0.0352289825678,-0.00901825167239,-0.640037894249,-0.268120259047,9.77181720734,0.0
1728999167.28,,,97025.0,16.6680011749,0.0,1.0,-1.22603023052,-1.7876740694,-0.754873871803,34.029991,108.7565124,0.0,0.0,0.0,0.0328682441774,-0.0143525317169,-0.727857691172,-0.684789610017,-0.00562386587262,-0.0361647568643,-0.0115051968023,-0.649930119514,-0.203638568521,9.81023788452,0.0
1728999167.48,,,97024.4921875,16.672000885,0.0,1.0,-1.22400844097,-1.81052577496,-0.759974837303,34.0299907,108.7565124,0.0,0.0,0.0,0.0329150706432,-0.0143684461034,-0.727845562099,-0.684800053216,-0.00518053164706,-0.0362395048141,-0.0130834206939,-0.654056608677,-0.256295800209,9.74465656281,0.0
1728999167.66,,,97025.75,16.672000885,0.0,1.0,-1.21967315674,-1.83138728142,-0.763203442097,34.0299903,108.7565123,0.0,0.0,0.0,0.032864864527,-0.0144038744809,-0.727870539375,-0.68477507594,-0.00334963342175,-0.034638851881,-0.0148633308709,-0.656470179558,-0.20786485076,9.74032974243,0.0
