time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728453479.76,0.0,0.0,97570.7421875,16.5629997253,0.0,1.0,-0.663230061531,-2.18093299866,-1.2208493948,34.0300291,108.7565524,0.0,0.0,0.0,0.00892102454386,0.00962645346954,-0.757446539774,-0.652765432214,0.00753000192344,0.0216075647622,0.00121039908845,0.0156989879906,-0.260891795158,9.81315612793,0.0
1728453479.96,0.0,0.0,97570.4921875,16.5620002747,0.0,1.0,-0.650682270527,-2.17878580093,-1.22084081173,34.0300291,108.7565526,0.0,0.0,0.0,0.00892771488273,0.00961467653289,-0.757452282283,-0.652758762475,0.00829599332064,0.0231003463268,0.000676373078022,0.0202469918877,-0.274724543095,9.80818843842,0.0
1728453480.16,0.0,0.0,97568.9921875,16.561000824,0.0,1.0,-0.6378454566,-2.18107581139,-1.22387194633,34.030029,108.7565527,0.0,0.0,0.0,0.00890625709486,0.00964572668007,-0.757449716593,-0.652761496752,0.00900187529624,0.0218408573419,-0.000275696103927,-0.0140528678894,-0.251360416412,9.79894828796,0.0
1728453480.36,0.0,0.0,97571.25,16.5590000153,0.0,1.0,-0.625917434692,-2.18487787247,-1.22816598415,34.0300291,108.7565529,0.0,0.0,0.0,0.00886139766036,0.00967941983389,-0.757444274381,-0.652768034782,0.00855780392885,0.0194143932313,-0.00199309387244,0.000471698323963,-0.250885307789,9.79633331299,0.0
1728453480.56,0.0,0.0,97569.2421875,16.5580005646,0.0,1.0,-0.612182199955,-2.18560481071,-1.2308306694,34.0300291,108.7565531,0.0,0.0,0.0,0.00882182181077,0.00967556072191,-0.757457903618,-0.652752803964,0.0099769262597,0.0194924734533,-0.00284309429117,0.00965541508049,-0.23411411047,9.81940078735,0.0
1728453480.76,0.0,0.0,97572.0,16.561000824,0.0,1.0,-0.599102258682,-2.18847131729,-1.23253691196,34.0300291,108.7565533,0.0,0.0,0.0,0.00881882502167,0.00970294736541,-0.757460068913,-0.65274996432,0.0103927506134,0.0183142554015,-0.00380588276312,0.0242718476802,-0.279440373182,9.79775810242,0.0
1728453480.95,0.0,0.0,97571.0,16.5659999847,0.0,1.0,-0.585171878338,-2.19061875343,-1.23359930515,34.030029,108.7565534,0.0,0.0,0.0,0.00878382317527,0.00972755737947,-0.757462523967,-0.652747087798,0.0118627557531,0.0172461159527,-0.00427877064794,0.00567786861211,-0.262883514166,9.78289222717,0.0
1728453481.16,0.0,0.0,97572.75,16.5680007935,0.0,1.0,-0.572378337383,-2.19439911842,-1.23562407494,34.030029,108.7565536,0.0,0.0,0.0,0.00875444575172,0.0097670092169,-0.757479493342,-0.652727168144,0.0118892006576,0.0153940934688,-0.00498113129288,0.00474345404655,-0.24146027863,9.81035995483,0.0
1728453481.36,0.0,0.0,97571.0,16.5569992065,0.0,1.0,-0.559297025204,-2.19726037979,-1.24161207676,34.0300291,108.7565538,0.0,0.0,0.0,0.00874988002149,0.00979241129537,-0.75749725297,-0.652706373942,0.0121371001005,0.0137880407274,-0.00642300676554,0.00394566357136,-0.248265698552,9.78164291382,0.0
1728453481.55,0.0,0.0,97570.2421875,16.5629997253,0.0,1.0,-0.545735955238,-2.20083522797,-1.24772143364,34.030029,108.756554,0.0,0.0,0.0,0.00872243406783,0.00980807193652,-0.75750584039,-0.652696437823,0.0128940138966,0.0117384251207,-0.00807096529752,0.00156471354421,-0.244488880038,9.82478427887,0.0
