time,num,w_s,w_a
1728970820.82,0,0.0,137.0
1728970821.02,0,0.0,137.0
1728970821.22,0,0.0,137.0
1728970821.42,0,0.0,137.0
1728970821.63,1,0.0,137.0
1728970821.83,1,0.0,137.0
1728970822.03,1,0.0,137.0
1728970822.23,1,0.0,137.0
1728970822.43,1,0.0,137.0
1728970822.63,2,0.0,137.0
1728970822.83,2,0.0,137.0
1728970823.03,2,0.0,137.0
1728970823.23,2,0.0,137.0
1728970823.43,2,0.0,137.0
1728970823.63,3,0.0,137.0
1728970823.83,3,0.0,137.0
1728970824.03,3,0.0,137.0
1728970824.23,3,0.0,137.0
1728970824.43,3,0.0,137.0
1728970824.64,4,0.0,137.0
1728970824.84,4,0.0,137.0
1728970825.04,4,0.0,137.0
1728970825.24,4,0.0,137.0
1728970825.44,4,0.0,137.0
1728970825.64,5,0.0,137.0
1728970825.84,5,0.0,137.0
1728970826.04,5,0.0,137.0
1728970826.24,5,0.0,137.0
1728970826.44,5,0.0,137.0
1728970826.64,6,0.0,137.0
1728970826.84,6,0.0,137.0
1728970827.04,6,0.0,137.0
1728970827.24,6,0.0,137.0
1728970827.44,6,0.0,137.0
1728970827.65,7,0.0,137.0
1728970827.85,7,0.0,137.0
1728970828.05,7,0.0,137.0
1728970828.25,7,0.0,137.0
1728970828.45,7,0.0,137.0
1728970828.65,8,0.0,137.0
1728970828.85,8,0.0,137.0
1728970829.05,8,0.0,137.0
1728970829.25,8,0.0,137.0
1728970829.45,8,0.0,137.0
1728970829.65,9,0.0,137.0
1728970829.85,9,0.0,137.0
1728970830.05,9,0.0,137.0
1728970830.25,9,0.0,137.0
1728970830.45,9,0.0,137.0
1728970830.66,10,0.0,137.0
1728970830.86,10,0.0,137.0
1728970831.06,10,0.0,137.0
1728970831.26,10,0.0,137.0
1728970831.46,10,0.0,137.0
1728970831.66,11,0.0,137.0
1728970831.86,11,0.0,137.0
1728970832.06,11,0.0,137.0
1728970832.26,11,0.0,137.0
1728970832.46,11,0.0,137.0
1728970832.66,12,0.8,131.0
1728970832.86,12,0.8,131.0
1728970833.06,12,0.8,131.0
1728970833.26,12,0.8,131.0
1728970833.46,12,0.8,131.0
1728970833.66,13,0.7,127.0
1728970833.87,13,0.7,127.0
1728970834.07,13,0.7,127.0
1728970834.27,13,0.7,127.0
1728970834.47,13,0.7,127.0
1728970834.67,14,0.0,126.0
1728970834.87,14,0.0,126.0
1728970835.07,14,0.0,126.0
1728970835.27,14,0.0,126.0
1728970835.47,14,0.0,126.0
1728970835.67,15,0.0,126.0
1728970835.87,15,0.0,126.0
1728970836.07,15,0.0,126.0
1728970836.27,15,0.0,126.0
1728970836.47,15,0.0,126.0
1728970836.67,16,0.0,126.0
1728970836.87,16,0.0,126.0
1728970837.07,16,0.0,126.0
1728970837.27,16,0.0,126.0
1728970837.47,16,0.0,126.0
1728970837.68,17,0.0,126.0
1728970837.88,17,0.0,126.0
1728970838.08,17,0.0,126.0
1728970838.28,17,0.0,126.0
1728970838.48,17,0.0,126.0
1728970838.68,18,0.0,126.0
1728970838.88,18,0.0,126.0
1728970839.08,18,0.0,126.0
1728970839.28,18,0.0,126.0
1728970839.48,18,0.0,126.0
1728970839.68,19,0.0,126.0
1728970839.88,19,0.0,126.0
1728970840.08,19,0.0,126.0
1728970840.28,19,0.0,126.0
1728970840.48,19,0.0,126.0
1728970840.68,20,0.0,126.0
1728970840.88,20,0.0,126.0
1728970841.08,20,0.0,126.0
1728970841.29,20,0.0,126.0
1728970841.49,20,0.0,126.0
1728970841.69,21,0.9,120.0
1728970841.89,21,0.9,120.0
1728970842.09,21,0.9,120.0
1728970842.29,21,0.9,120.0
1728970842.49,21,0.9,120.0
1728970842.69,22,1.4,116.0
1728970842.89,22,1.4,116.0
1728970843.09,22,1.4,116.0
1728970843.29,22,1.4,116.0
1728970843.49,22,1.4,116.0
1728970843.69,23,1.4,109.0
1728970843.89,23,1.4,109.0
1728970844.09,23,1.4,109.0
1728970844.29,23,1.4,109.0
1728970844.49,23,1.4,109.0
1728970844.69,24,1.4,117.0
1728970844.89,24,1.4,117.0
1728970845.09,24,1.4,117.0
1728970845.3,24,1.4,117.0
1728970845.5,24,1.4,117.0
1728970845.7,25,1.4,122.0
1728970845.9,25,1.4,122.0
1728970846.1,25,1.4,122.0
1728970846.3,25,1.4,122.0
1728970846.5,25,1.4,122.0
1728970846.7,26,1.5,123.0
1728970846.9,26,1.5,123.0
1728970847.1,26,1.5,123.0
1728970847.3,26,1.5,123.0
1728970847.5,26,1.5,123.0
1728970847.7,27,2.0,115.0
1728970847.9,27,2.0,115.0
1728970848.1,27,2.0,115.0
1728970848.3,27,2.0,115.0
1728970848.5,27,2.0,115.0
1728970848.7,28,2.7,93.0
1728970848.9,28,2.7,93.0
1728970849.1,28,2.7,93.0
1728970849.3,28,2.7,93.0
1728970849.51,28,2.7,93.0
1728970849.71,29,1.7,72.0
1728970849.91,29,1.7,72.0
1728970850.11,29,1.7,72.0
1728970850.31,29,1.7,72.0
1728970850.51,29,1.7,72.0
1728970850.71,30,1.4,72.0
1728970850.91,30,1.4,72.0
1728970851.11,30,1.4,72.0
1728970851.31,30,1.4,72.0
1728970851.51,30,1.4,72.0
1728970851.71,31,0.0,73.0
1728970851.91,31,0.0,73.0
1728970852.11,31,0.0,73.0
1728970852.31,31,0.0,73.0
1728970852.51,31,0.0,73.0
1728970852.71,32,0.0,73.0
1728970852.91,32,0.0,73.0
1728970853.11,32,0.0,73.0
1728970853.31,32,0.0,73.0
1728970853.52,32,0.0,73.0
1728970853.72,33,0.0,73.0
1728970853.92,33,0.0,73.0
1728970854.12,33,0.0,73.0
1728970854.32,33,0.0,73.0
1728970854.52,33,0.0,73.0
1728970854.72,34,0.0,73.0
1728970854.92,34,0.0,73.0
1728970855.12,34,0.0,73.0
1728970855.32,34,0.0,73.0
1728970855.52,34,0.0,73.0
1728970855.72,35,0.7,190.0
1728970855.92,35,0.7,190.0
1728970856.12,35,0.7,190.0
1728970856.32,35,0.7,190.0
1728970856.52,35,0.7,190.0
1728970856.72,36,0.0,222.0
1728970856.92,36,0.0,222.0
1728970857.12,36,0.0,222.0
1728970857.32,36,0.0,222.0
1728970857.52,36,0.0,222.0
1728970857.73,37,0.0,222.0
1728970857.93,37,0.0,222.0
1728970858.13,37,0.0,222.0
1728970858.33,37,0.0,222.0
1728970858.53,37,0.0,222.0
1728970858.73,38,0.0,222.0
1728970858.93,38,0.0,222.0
1728970859.13,38,0.0,222.0
1728970859.33,38,0.0,222.0
1728970859.53,38,0.0,222.0
1728970859.73,39,0.0,222.0
1728970859.93,39,0.0,222.0
1728970860.13,39,0.0,222.0
1728970860.33,39,0.0,222.0
1728970860.53,39,0.0,222.0
1728970860.73,40,1.4,223.0
1728970860.93,40,1.4,223.0
1728970861.13,40,1.4,223.0
1728970861.33,40,1.4,223.0
1728970861.53,40,1.4,223.0
1728970861.73,41,0.8,221.0
1728970861.93,41,0.8,221.0
1728970862.14,41,0.8,221.0
1728970862.34,41,0.8,221.0
1728970862.54,41,0.8,221.0
1728970862.74,42,0.8,226.0
1728970862.94,42,0.8,226.0
1728970863.14,42,0.8,226.0
1728970863.34,42,0.8,226.0
1728970863.54,42,0.8,226.0
1728970863.74,43,0.9,232.0
1728970863.94,43,0.9,232.0
1728970864.14,43,0.9,232.0
1728970864.34,43,0.9,232.0
1728970864.54,43,0.9,232.0
1728970864.74,44,0.8,228.0
1728970864.94,44,0.8,228.0
1728970865.14,44,0.8,228.0
1728970865.34,44,0.8,228.0
1728970865.54,44,0.8,228.0
1728970865.74,45,1.7,240.0
1728970865.94,45,1.7,240.0
1728970866.14,45,1.7,240.0
1728970866.35,45,1.7,240.0
1728970866.55,45,1.7,240.0
1728970866.75,46,2.2,230.0
1728970866.95,46,2.2,230.0
1728970867.15,46,2.2,230.0
1728970867.35,46,2.2,230.0
1728970867.55,46,2.2,230.0
1728970867.75,47,2.1,244.0
1728970867.95,47,2.1,244.0
1728970868.15,47,2.1,244.0
1728970868.35,47,2.1,244.0
1728970868.55,47,2.1,244.0
1728970868.75,48,2.1,279.0
1728970868.95,48,2.1,279.0
1728970869.15,48,2.1,279.0
1728970869.35,48,2.1,279.0
1728970869.55,48,2.1,279.0
1728970869.75,49,1.9,297.0
1728970869.95,49,1.9,297.0
1728970870.16,49,1.9,297.0
1728970870.36,49,1.9,297.0
1728970870.56,49,1.9,297.0
1728970870.76,50,2.1,335.0
1728970870.96,50,2.1,335.0
1728970871.16,50,2.1,335.0
1728970871.36,50,2.1,335.0
1728970871.56,50,2.1,335.0
1728970871.76,51,4.9,22.0
1728970871.96,51,4.9,22.0
1728970872.16,51,4.9,22.0
1728970872.36,51,4.9,22.0
1728970872.56,51,4.9,22.0
1728970872.76,52,6.9,26.0
1728970872.96,52,6.9,26.0
1728970873.16,52,6.9,26.0
1728970873.36,52,6.9,26.0
1728970873.56,52,6.9,26.0
1728970873.76,53,7.6,27.0
1728970873.96,53,7.6,27.0
1728970874.17,53,7.6,27.0
1728970874.37,53,7.6,27.0
1728970874.57,53,7.6,27.0
1728970874.77,54,7.9,31.0
1728970874.97,54,7.9,31.0
1728970875.17,54,7.9,31.0
1728970875.37,54,7.9,31.0
1728970875.57,54,7.9,31.0
