time,num,w_s,w_a
0.40625500679,0,0.0,111.0
0.606765031815,0,0.0,111.0
0.807964801788,0,0.0,111.0
1.01029586792,0,0.0,111.0
1.31645703316,1,0.0,111.0
1.51791095734,1,0.0,111.0
1.71972584724,1,0.0,111.0
1.92175388336,1,0.0,111.0
2.12398099899,1,0.0,111.0
2.42876386642,2,0.5,146.0
2.6312918663,2,0.5,146.0
2.83264088631,2,0.5,146.0
3.03425002098,2,0.5,146.0
3.23576593399,2,0.5,146.0
3.54043984413,3,0.0,146.0
3.74301195145,3,0.0,146.0
3.94506883621,3,0.0,146.0
4.14757990837,3,0.0,146.0
4.34937787056,3,0.0,146.0
4.65054583549,4,0.0,146.0
4.85125780106,4,0.0,146.0
5.05247783661,4,0.0,146.0
5.25306391716,4,0.0,146.0
5.45486497879,4,0.0,146.0
5.75906896591,5,0.0,146.0
5.96119880676,5,0.0,146.0
6.16256690025,5,0.0,146.0
6.36320996284,5,0.0,146.0
6.56372594833,5,0.0,146.0
6.86481380463,6,0.0,146.0
7.06526780128,6,0.0,146.0
7.26872801781,6,0.0,146.0
7.46918082237,6,0.0,146.0
7.67056083679,6,0.0,146.0
7.97392582893,7,0.0,146.0
8.17536091805,7,0.0,146.0
8.37651491165,7,0.0,146.0
8.57702589035,7,0.0,146.0
8.77744102478,7,0.0,146.0
9.07832098007,8,0.0,146.0
9.27870798111,8,0.0,146.0
9.47916293144,8,0.0,146.0
9.67957687378,8,0.0,146.0
9.8801510334,8,0.0,146.0
10.182446003,9,0.0,146.0
10.3839390278,9,0.0,146.0
10.5855720043,9,0.0,146.0
10.7871778011,9,0.0,146.0
10.9889819622,9,0.0,146.0
11.2943918705,10,0.0,146.0
11.4958758354,10,0.0,146.0
11.6976428032,10,0.0,146.0
11.8990418911,10,0.0,146.0
12.1003739834,10,0.0,146.0
12.4039578438,11,0.0,146.0
12.6057608128,11,0.0,146.0
12.8081068993,11,0.0,146.0
13.0107138157,11,0.0,146.0
13.2137639523,11,0.0,146.0
13.5188858509,12,0.0,146.0
13.7208428383,12,0.0,146.0
13.9232568741,12,0.0,146.0
14.1251149178,12,0.0,146.0
14.3256268501,12,0.0,146.0
14.6281509399,13,0.0,146.0
14.8296639919,13,0.0,146.0
15.0309839249,13,0.0,146.0
15.2314369678,13,0.0,146.0
15.4319210052,13,0.0,146.0
15.7327809334,14,0.0,146.0
15.9333839417,14,0.0,146.0
16.1338458061,14,0.0,146.0
16.3343169689,14,0.0,146.0
16.5350999832,14,0.0,146.0
16.8379659653,15,0.0,146.0
17.0398478508,15,0.0,146.0
17.2430198193,15,0.0,146.0
17.4446568489,15,0.0,146.0
17.6463968754,15,0.0,146.0
17.9488089085,16,0.0,146.0
18.1495568752,16,0.0,146.0
18.3503890038,16,0.0,146.0
18.5508489609,16,0.0,146.0
18.7515819073,16,0.0,146.0
19.054694891,17,0.0,146.0
19.2560808659,17,0.0,146.0
19.4575588703,17,0.0,146.0
19.6591479778,17,0.0,146.0
19.8607509136,17,0.0,146.0
20.1645879745,18,0.0,146.0
20.366271019,18,0.0,146.0
20.5667209625,18,0.0,146.0
20.7671430111,18,0.0,146.0
20.9676389694,18,0.0,146.0
21.2684309483,19,0.0,146.0
21.4688580036,19,0.0,146.0
21.6692869663,19,0.0,146.0
21.8697459698,19,0.0,146.0
22.0701899529,19,0.0,146.0
22.3709759712,20,0.0,146.0
22.5716679096,20,0.0,146.0
22.7721219063,20,0.0,146.0
22.9725909233,20,0.0,146.0
23.1730268002,20,0.0,146.0
23.4738898277,21,0.0,146.0
23.6743078232,21,0.0,146.0
23.8747689724,21,0.0,146.0
24.0751760006,21,0.0,146.0
24.2754638195,21,0.0,146.0
24.576335907,22,0.0,146.0
24.7767658234,22,0.0,146.0
24.9772489071,22,0.0,146.0
25.1777689457,22,0.0,146.0
25.3782069683,22,0.0,146.0
25.6790528297,23,0.0,146.0
25.8795080185,23,0.0,146.0
26.0799808502,23,0.0,146.0
26.2804579735,23,0.0,146.0
26.4809548855,23,0.0,146.0
26.7818799019,24,0.0,146.0
26.9823269844,24,0.0,146.0
27.1828119755,24,0.0,146.0
27.3833119869,24,0.0,146.0
27.5838239193,24,0.0,146.0
27.8847169876,25,0.0,146.0
28.0852198601,25,0.0,146.0
28.2856688499,25,0.0,146.0
28.4861068726,25,0.0,146.0
28.6865339279,25,0.0,146.0
28.98741889,26,0.0,146.0
29.1879088879,26,0.0,146.0
29.3883810043,26,0.0,146.0
29.5889239311,26,0.0,146.0
29.7892448902,26,0.0,146.0
30.0901889801,27,0.0,146.0
30.2906069756,27,0.0,146.0
30.4910309315,27,0.0,146.0
30.6914479733,27,0.0,146.0
30.8918719292,27,0.0,146.0
31.1927878857,28,0.0,146.0
31.3933060169,28,0.0,146.0
31.5945320129,28,0.0,146.0
31.7958819866,28,0.0,146.0
31.9976170063,28,0.0,146.0
32.3008320332,29,0.0,146.0
32.5030248165,29,0.0,146.0
32.7056388855,29,0.0,146.0
32.9072248936,29,0.0,146.0
33.1100358963,29,0.0,146.0
33.41395998,30,0.0,146.0
33.615293026,30,0.0,146.0
33.816824913,30,0.0,146.0
34.018643856,30,0.0,146.0
34.2205359936,30,0.0,146.0
34.5238778591,31,0.0,146.0
34.7256588936,31,0.0,146.0
34.9276878834,31,0.0,146.0
35.129295826,31,0.0,146.0
35.332531929,31,0.0,146.0
35.6337938309,32,0.0,146.0
35.8346970081,32,0.0,146.0
36.0355539322,32,0.0,146.0
36.2391819954,32,0.0,146.0
36.4413058758,32,0.0,146.0
36.7425749302,33,0.0,146.0
36.9431807995,33,0.0,146.0
37.1437609196,33,0.0,146.0
37.3443529606,33,0.0,146.0
37.5455038548,33,0.0,146.0
37.8467888832,34,0.0,146.0
38.0473530293,34,0.0,146.0
38.2478909492,34,0.0,146.0
38.4483108521,34,0.0,146.0
38.6488280296,34,0.0,146.0
38.9496510029,35,0.0,146.0
39.1500668526,35,0.0,146.0
39.3505039215,35,0.0,146.0
39.5509200096,35,0.0,146.0
39.751377821,35,0.0,146.0
40.0523488522,36,0.0,146.0
40.2528729439,36,0.0,146.0
40.453827858,36,0.0,146.0
40.6545219421,36,0.0,146.0
40.855809927,36,0.0,146.0
41.1572608948,37,0.0,146.0
41.3577179909,37,0.0,146.0
41.558218956,37,0.0,146.0
41.7586479187,37,0.0,146.0
41.9590728283,37,0.0,146.0
42.2598819733,38,0.0,146.0
42.4602868557,38,0.0,146.0
42.6607139111,38,0.0,146.0
42.8611450195,38,0.0,146.0
43.0614728928,38,0.0,146.0
43.3623628616,39,0.0,146.0
43.5627779961,39,0.0,146.0
43.7630748749,39,0.0,146.0
43.9635658264,39,0.0,146.0
44.1640000343,39,0.0,146.0
44.4648098946,40,0.0,146.0
44.665225029,40,0.0,146.0
44.8657138348,40,0.0,146.0
45.0661528111,40,0.0,146.0
45.2665998936,40,0.0,146.0
45.5676999092,41,0.0,146.0
45.7682108879,41,0.0,146.0
45.9686839581,41,0.0,146.0
46.169219017,41,0.0,146.0
46.3698630333,41,0.0,146.0
46.6707878113,42,0.0,146.0
46.8713028431,42,0.0,146.0
47.0721750259,42,0.0,146.0
47.272660017,42,0.0,146.0
47.4731559753,42,0.0,146.0
47.774066925,43,0.9,187.0
47.9744679928,43,0.9,187.0
48.1749088764,43,0.9,187.0
48.3753390312,43,0.9,187.0
48.5757708549,43,0.9,187.0
48.876554966,44,1.1,170.0
49.0769369602,44,1.1,170.0
49.277356863,44,1.1,170.0
49.4778499603,44,1.1,170.0
49.6782779694,44,1.1,170.0
49.9790899754,45,1.0,142.0
50.1795048714,45,1.0,142.0
50.3799250126,45,1.0,142.0
50.580343008,45,1.0,142.0
50.7807738781,45,1.0,142.0
51.0816500187,46,0.0,146.0
51.282050848,46,0.0,146.0
51.4825329781,46,0.0,146.0
51.6830058098,46,0.0,146.0
51.8834660053,46,0.0,146.0
52.1843998432,47,0.0,146.0
52.3847990036,47,0.0,146.0
52.5852258205,47,0.0,146.0
52.7857058048,47,0.0,146.0
52.9861769676,47,0.0,146.0
53.2869458199,48,0.0,146.0
53.4872169495,48,0.0,146.0
53.6877148151,48,0.0,146.0
53.8881468773,48,0.0,146.0
54.0886638165,48,0.0,146.0
54.3895878792,49,0.9,96.0
54.5899739265,49,0.9,96.0
54.7903850079,49,0.9,96.0
54.9914438725,49,0.9,96.0
55.1918768883,49,0.9,96.0
55.4926679134,50,0.0,93.0
55.6930718422,50,0.0,93.0
55.8934738636,50,0.0,93.0
56.093888998,50,0.0,93.0
56.2943108082,50,0.0,93.0
56.5950958729,51,0.0,93.0
56.7955069542,51,0.0,93.0
56.9959359169,51,0.0,93.0
57.1963429451,51,0.0,93.0
57.3967528343,51,0.0,93.0
57.6975448132,52,0.0,93.0
57.8979599476,52,0.0,93.0
58.0984299183,52,0.0,93.0
58.2988598347,52,0.0,93.0
58.4992649555,52,0.0,93.0
58.8000338078,53,1.8,64.0
59.0004379749,53,1.8,64.0
59.2008738518,53,1.8,64.0
59.4013068676,53,1.8,64.0
59.6017968655,53,1.8,64.0
59.9025800228,54,1.7,81.0
60.1029698849,54,1.7,81.0
60.3033969402,54,1.7,81.0
60.5038399696,54,1.7,81.0
60.7042808533,54,1.7,81.0
61.0051178932,55,1.3,57.0
61.2055399418,55,1.3,57.0
61.4059438705,55,1.3,57.0
61.6063477993,55,1.3,57.0
61.8067748547,55,1.3,57.0
