time,num,w_s,w_a
1.20329809189,0,0.0,338.0
1.40378117561,0,0.0,338.0
1.60427498817,0,0.0,338.0
1.80932211876,0,0.0,338.0
2.11286616325,1,0.0,338.0
2.31391906738,1,0.0,338.0
2.51519012451,1,0.0,338.0
2.716588974,1,0.0,338.0
2.91833400726,1,0.0,338.0
3.22112607956,2,0.0,338.0
3.42250418663,2,0.0,338.0
3.62537002563,2,0.0,338.0
3.82808113098,2,0.0,338.0
4.03063797951,2,0.0,338.0
4.33604717255,3,0.0,338.0
4.5407910347,3,0.0,338.0
4.74307918549,3,0.0,338.0
4.94592308998,3,0.0,338.0
5.14647698402,3,0.0,338.0
5.44987797737,4,0.0,338.0
5.6526081562,4,0.0,338.0
5.8552801609,4,0.0,338.0
6.05760097504,4,0.0,338.0
6.25803518295,4,0.0,338.0
6.56139111519,5,0.0,338.0
6.76270604134,5,0.0,338.0
6.96378517151,5,0.0,338.0
7.16436910629,5,0.0,338.0
7.36477708817,5,0.0,338.0
7.66558003426,6,0.0,338.0
7.86595106125,6,0.0,338.0
8.06635308266,6,0.0,338.0
8.26708507538,6,0.0,338.0
8.46861004829,6,0.0,338.0
8.77132201195,7,0.0,338.0
8.97279620171,7,0.0,338.0
9.173828125,7,0.0,338.0
9.37521004677,7,0.0,338.0
9.57568907738,7,0.0,338.0
9.87742114067,8,0.0,338.0
10.0778360367,8,0.0,338.0
10.2782931328,8,0.0,338.0
10.4787561893,8,0.0,338.0
10.6792690754,8,0.0,338.0
10.9814381599,9,0.0,338.0
11.1830000877,9,0.0,338.0
11.3845620155,9,0.0,338.0
11.5860111713,9,0.0,338.0
11.7875871658,9,0.0,338.0
12.0909512043,10,0.0,338.0
12.2924451828,10,0.0,338.0
12.4941160679,10,0.0,338.0
12.6958169937,10,0.0,338.0
12.8981010914,10,0.0,338.0
13.2024171352,11,0.0,338.0
13.4062011242,11,0.0,338.0
13.6082241535,11,0.0,338.0
13.8104681969,11,0.0,338.0
14.013105154,11,0.0,338.0
14.3176131248,12,0.0,338.0
14.5191750526,12,0.0,338.0
14.721476078,12,0.0,338.0
14.9230761528,12,0.0,338.0
15.1262841225,12,0.0,338.0
15.4320170879,13,0.0,338.0
15.6346170902,13,0.0,338.0
15.8372220993,13,0.0,338.0
16.0381140709,13,0.0,338.0
16.2385680676,13,0.0,338.0
16.5401041508,14,0.0,338.0
16.7405390739,14,0.0,338.0
16.9409480095,14,0.0,338.0
17.1413741112,14,0.0,338.0
17.3421330452,14,0.0,338.0
17.6453289986,15,0.0,338.0
17.8469331264,15,0.0,338.0
18.0485181808,15,0.0,338.0
18.2499752045,15,0.0,338.0
18.4516921043,15,0.0,338.0
18.7571680546,16,0.0,338.0
18.9596149921,16,0.0,338.0
19.1609930992,16,0.0,338.0
19.3615481853,16,0.0,338.0
19.5621061325,16,0.0,338.0
19.8629310131,17,0.0,338.0
20.0634150505,17,0.0,338.0
20.2639641762,17,0.0,338.0
20.4648711681,17,0.0,338.0
20.6667511463,17,0.0,338.0
20.972244978,18,0.0,338.0
21.1748712063,18,0.0,338.0
21.3765611649,18,0.0,338.0
21.5779759884,18,0.0,338.0
21.7792401314,18,0.0,338.0
22.0801050663,19,0.0,338.0
22.2806231976,19,0.0,338.0
22.4811019897,19,0.0,338.0
22.6815299988,19,0.0,338.0
22.8819420338,19,0.0,338.0
23.1828160286,20,0.0,338.0
23.3832859993,20,0.0,338.0
23.5837900639,20,0.0,338.0
23.7843050957,20,0.0,338.0
23.9847249985,20,0.0,338.0
24.2856659889,21,0.0,338.0
24.486135006,21,0.0,338.0
24.68664217,21,0.0,338.0
24.8871409893,21,0.0,338.0
25.0876221657,21,0.0,338.0
25.3885440826,22,0.0,338.0
25.5890049934,22,0.0,338.0
25.789465189,22,0.0,338.0
25.9898719788,22,0.0,338.0
26.1903870106,22,0.0,338.0
26.4921112061,23,0.0,338.0
26.6933040619,23,0.0,338.0
26.894272089,23,0.0,338.0
27.0953361988,23,0.0,338.0
27.2963540554,23,0.0,338.0
27.5973072052,24,0.0,338.0
27.797973156,24,0.0,338.0
27.9996972084,24,0.0,338.0
28.2008230686,24,0.0,338.0
28.4028441906,24,0.0,338.0
28.7049560547,25,0.0,338.0
28.9055571556,25,0.0,338.0
29.1059792042,25,0.0,338.0
29.3064820766,25,0.0,338.0
29.5069701672,25,0.0,338.0
29.8079149723,26,0.0,338.0
30.0083692074,26,0.0,338.0
30.2087872028,26,0.0,338.0
30.4092199802,26,0.0,338.0
30.6096990108,26,0.0,338.0
30.9105839729,27,0.0,338.0
31.1110560894,27,0.0,338.0
31.311537981,27,0.0,338.0
31.5120091438,27,0.0,338.0
31.7123060226,27,0.0,338.0
32.0130970478,28,0.0,338.0
32.2134981155,28,0.0,338.0
32.4139430523,28,0.0,338.0
32.6143870354,28,0.0,338.0
32.8148851395,28,0.0,338.0
33.115678072,29,0.0,338.0
33.3161501884,29,0.0,338.0
33.5167679787,29,0.0,338.0
33.7172009945,29,0.0,338.0
33.9176449776,29,0.0,338.0
34.2185351849,30,0.0,338.0
34.4189321995,30,0.0,338.0
34.6193552017,30,0.0,338.0
34.8198270798,30,0.0,338.0
35.0203220844,30,0.0,338.0
35.3212201595,31,0.0,338.0
35.5216271877,31,0.0,338.0
35.7220900059,31,0.0,338.0
35.9225580692,31,0.0,338.0
36.1230521202,31,0.0,338.0
36.4239881039,32,0.0,338.0
36.6244590282,32,0.0,338.0
36.824944973,32,0.0,338.0
37.0253601074,32,0.0,338.0
37.2257871628,32,0.0,338.0
37.5267369747,33,0.0,338.0
37.7272040844,33,0.0,338.0
37.9276909828,33,0.0,338.0
38.1283221245,33,0.0,338.0
38.329144001,33,0.0,338.0
38.6300191879,34,0.0,338.0
38.8304190636,34,0.0,338.0
39.0309140682,34,0.0,338.0
39.2314040661,34,0.0,338.0
39.431907177,34,0.0,338.0
39.7328140736,35,0.0,338.0
39.9332029819,35,0.0,338.0
40.133713007,35,0.0,338.0
40.3342170715,35,0.0,338.0
40.5347549915,35,0.0,338.0
40.8356220722,36,0.0,338.0
41.0360660553,36,0.0,338.0
41.2362999916,36,0.0,338.0
41.4367210865,36,0.0,338.0
41.6372029781,36,0.0,338.0
41.9382991791,37,0.0,338.0
42.1387841702,37,0.0,338.0
42.3392100334,37,0.0,338.0
42.5396220684,37,0.0,338.0
42.7401871681,37,0.0,338.0
43.0410370827,38,0.0,338.0
43.2414410114,38,0.0,338.0
43.4419310093,38,0.0,338.0
43.6423580647,38,0.0,338.0
43.8427650928,38,0.0,338.0
44.1435861588,39,0.0,338.0
44.3440351486,39,0.0,338.0
44.5444791317,39,0.0,338.0
44.7449071407,39,0.0,338.0
44.9453480244,39,0.0,338.0
45.2460010052,40,0.0,338.0
45.4466772079,40,0.0,338.0
45.6476221085,40,0.0,338.0
45.8481900692,40,0.0,338.0
46.0487320423,40,0.0,338.0
46.3495659828,41,0.0,338.0
46.5500071049,41,0.0,338.0
46.7504119873,41,0.0,338.0
46.9508411884,41,0.0,338.0
47.1513969898,41,0.0,338.0
47.4523801804,42,0.0,338.0
47.6528542042,42,0.0,338.0
47.8533370495,42,0.0,338.0
48.0537531376,42,0.0,338.0
48.2541739941,42,0.0,338.0
48.5550971031,43,0.0,338.0
48.7555069923,43,0.0,338.0
48.9560110569,43,0.0,338.0
49.1564350128,43,0.0,338.0
49.3569040298,43,0.0,338.0
49.6577291489,44,0.0,338.0
49.8581340313,44,0.0,338.0
50.0586152077,44,0.0,338.0
50.2590379715,44,0.0,338.0
50.4594700336,44,0.0,338.0
50.7617731094,45,0.0,338.0
50.9638500214,45,0.0,338.0
51.1643471718,45,0.0,338.0
51.3647902012,45,0.0,338.0
51.5652229786,45,0.0,338.0
51.8660190105,46,0.0,338.0
52.0664660931,46,0.0,338.0
52.266928196,46,0.0,338.0
52.4673371315,46,0.0,338.0
52.667798996,46,0.0,338.0
52.9687120914,47,0.0,338.0
53.1691801548,47,0.0,338.0
53.3696630001,47,0.0,338.0
53.5701401234,47,0.0,338.0
53.7705481052,47,0.0,338.0
54.0713710785,48,0.0,338.0
54.2717881203,48,0.0,338.0
54.4722211361,48,0.0,338.0
54.6726911068,48,0.0,338.0
54.8731131554,48,0.0,338.0
55.1739351749,49,0.0,338.0
55.3743681908,49,0.0,338.0
55.5747261047,49,0.0,338.0
55.7751681805,49,0.0,338.0
55.9756031036,49,0.0,338.0
56.276496172,50,0.0,338.0
56.4769041538,50,0.0,338.0
56.6771790981,50,0.0,338.0
56.8776171207,50,0.0,338.0
57.0780889988,50,0.0,338.0
57.378911972,51,0.0,338.0
57.5793411732,51,0.0,338.0
57.7797930241,51,0.0,338.0
57.9802470207,51,0.0,338.0
58.1807451248,51,0.0,338.0
58.4815649986,52,0.0,338.0
58.6819691658,52,0.0,338.0
58.8824150562,52,0.0,338.0
59.0828449726,52,0.0,338.0
59.2832770348,52,0.0,338.0
59.5841021538,53,0.0,338.0
59.7846090794,53,0.0,338.0
59.9853651524,53,0.0,338.0
60.1914100647,53,0.0,338.0
60.3929030895,53,0.0,338.0
60.6959731579,54,0.0,338.0
60.8975560665,54,0.0,338.0
61.0989000797,54,0.0,338.0
61.3004601002,54,0.0,338.0
61.5018620491,54,0.0,338.0
61.8063321114,55,0.0,338.0
62.0079929829,55,0.0,338.0
62.2093760967,55,0.0,338.0
62.4101321697,55,0.0,338.0
62.6111531258,55,0.0,338.0
62.9144761562,56,0.0,338.0
63.1164929867,56,0.0,338.0
63.3187551498,56,0.0,338.0
63.521376133,56,0.0,338.0
63.7227461338,56,0.0,338.0
64.0244290829,57,0.0,338.0
64.2249879837,57,0.0,338.0
64.4261460304,57,0.0,338.0
64.6267671585,57,0.0,338.0
64.8284490108,57,0.0,338.0
65.1292631626,58,0.0,338.0
65.3297111988,58,0.0,338.0
65.5301671028,58,0.0,338.0
65.7307879925,58,0.0,338.0
65.931483984,58,0.0,338.0
66.2338700294,59,0.0,338.0
66.4352941513,59,0.0,338.0
66.6380901337,59,0.0,338.0
66.8398652077,59,0.0,338.0
67.0412511826,59,0.0,338.0
67.344037056,60,0.0,338.0
67.5459311008,60,0.0,338.0
67.7481620312,60,0.0,338.0
67.9499340057,60,0.0,338.0
68.1529471874,60,0.0,338.0
68.4564220905,61,0.0,338.0
68.6578061581,61,0.0,338.0
68.8597581387,61,0.0,338.0
69.0617141724,61,0.0,338.0
69.263354063,61,0.0,338.0
69.5692420006,62,0.0,338.0
69.7712111473,62,0.0,338.0
69.9725570679,62,0.0,338.0
70.1738650799,62,0.0,338.0
70.3801281452,62,0.0,338.0
70.6835181713,63,0.0,338.0
70.8857421875,63,0.0,338.0
71.0873441696,63,0.0,338.0
71.2891480923,63,0.0,338.0
71.4911160469,63,0.0,338.0
71.7948560715,64,0.0,338.0
71.9963819981,64,0.0,338.0
72.1975212097,64,0.0,338.0
72.3990721703,64,0.0,338.0
72.6006259918,64,0.0,338.0
72.9052751064,65,0.0,338.0
73.1069171429,65,0.0,338.0
73.3085119724,65,0.0,338.0
73.5101070404,65,0.0,338.0
73.711714983,65,0.0,338.0
74.0138320923,66,0.0,338.0
74.2143650055,66,0.0,338.0
74.4149930477,66,0.0,338.0
74.6156361103,66,0.0,338.0
74.8167622089,66,0.0,338.0
75.119148016,67,0.0,338.0
75.3209221363,67,0.0,338.0
75.5226020813,67,0.0,338.0
75.7242259979,67,0.0,338.0
75.9261109829,67,0.0,338.0
76.2292740345,68,0.0,338.0
76.4304201603,68,0.0,338.0
76.6319160461,68,0.0,338.0
76.8333439827,68,0.0,338.0
77.0349152088,68,0.0,338.0
