time,num,w_s,w_a
0.307024002075,0,1.0,48.0
0.508953809738,0,1.0,48.0
0.711267948151,0,1.0,48.0
0.913194894791,0,1.0,48.0
1.21697592735,1,0.7,46.0
1.41917586327,1,0.7,46.0
1.62175989151,1,0.7,46.0
1.82438492775,1,0.7,46.0
2.02700591087,1,0.7,46.0
2.33317780495,2,0.6,39.0
2.53631877899,2,0.6,39.0
2.73839688301,2,0.6,39.0
2.93920779228,2,0.6,39.0
3.1417889595,2,0.6,39.0
3.44497394562,3,0.7,37.0
3.64648485184,3,0.7,37.0
3.84824085236,3,0.7,37.0
4.05121183395,3,0.7,37.0
4.25373387337,3,0.7,37.0
4.55951976776,4,0.0,31.0
4.76181697845,4,0.0,31.0
4.96412396431,4,0.0,31.0
5.16776800156,4,0.0,31.0
5.37021684647,4,0.0,31.0
5.67557692528,5,0.0,31.0
5.87779998779,5,0.0,31.0
6.07899284363,5,0.0,31.0
6.27946376801,5,0.0,31.0
6.47997999191,5,0.0,31.0
6.78211283684,6,0.8,14.0
6.98542189598,6,0.8,14.0
7.18593287468,6,0.8,14.0
7.38636183739,6,0.8,14.0
7.58677792549,6,0.8,14.0
7.88755178452,7,0.0,16.0
8.08791589737,7,0.0,16.0
8.28844189644,7,0.0,16.0
8.48988986015,7,0.0,16.0
8.69170188904,7,0.0,16.0
8.99504780769,8,0.0,16.0
9.19643998146,8,0.0,16.0
9.39788889885,8,0.0,16.0
9.59939599037,8,0.0,16.0
9.80060386658,8,0.0,16.0
10.1014959812,9,0.0,16.0
10.3018848896,9,0.0,16.0
10.5023498535,9,0.0,16.0
10.7028188705,9,0.0,16.0
10.9032888412,9,0.0,16.0
11.2054209709,10,0.5,339.0
11.4066398144,10,0.5,339.0
11.6086518764,10,0.5,339.0
11.8102419376,10,0.5,339.0
12.0122067928,10,0.5,339.0
12.3170909882,11,0.6,349.0
12.5187978745,11,0.6,349.0
12.7211868763,11,0.6,349.0
12.9233880043,11,0.6,349.0
13.1240317822,11,0.6,349.0
13.4266088009,12,0.0,340.0
13.6277618408,12,0.0,340.0
13.8294079304,12,0.0,340.0
14.0307028294,12,0.0,340.0
14.232421875,12,0.0,340.0
14.5359499454,13,0.0,340.0
14.7375738621,13,0.0,340.0
14.9391198158,13,0.0,340.0
15.1407148838,13,0.0,340.0
15.3424329758,13,0.0,340.0
15.6460659504,14,0.0,340.0
15.8472578526,14,0.0,340.0
16.0479359627,14,0.0,340.0
16.2496647835,14,0.0,340.0
16.451679945,14,0.0,340.0
16.7525517941,15,0.0,340.0
16.953001976,15,0.0,340.0
17.1534729004,15,0.0,340.0
17.3539597988,15,0.0,340.0
17.5544519424,15,0.0,340.0
17.8561999798,16,0.0,340.0
18.0572907925,16,0.0,340.0
18.2580699921,16,0.0,340.0
18.4586827755,16,0.0,340.0
18.6593368053,16,0.0,340.0
18.9626269341,17,0.8,2.0
19.1641027927,17,0.8,2.0
19.3656687737,17,0.8,2.0
19.5670418739,17,0.8,2.0
19.7687149048,17,0.8,2.0
20.0720808506,18,0.0,7.0
20.2736678123,18,0.0,7.0
20.475083828,18,0.0,7.0
20.6767549515,18,0.0,7.0
20.8781409264,18,0.0,7.0
21.1810269356,19,0.0,7.0
21.3829288483,19,0.0,7.0
21.5849068165,19,0.0,7.0
21.7863969803,19,0.0,7.0
21.9879589081,19,0.0,7.0
22.2902109623,20,0.7,334.0
22.4912707806,20,0.7,334.0
22.6918959618,20,0.7,334.0
22.8929169178,20,0.7,334.0
23.0941598415,20,0.7,334.0
23.3979768753,21,0.6,322.0
23.5998928547,21,0.6,322.0
23.8007309437,21,0.6,322.0
24.0027039051,21,0.6,322.0
