time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728454349.88,0.0,97.0,97451.75,16.3659992218,0.0,1.0,4.20131111145,-1.68774461746,0.388518542051,34.0299878,108.7566422,0.0,0.0,0.0,-0.00152718990334,-0.00180902851351,-0.160366103332,-0.9870547891,0.00180895929225,0.00707810930908,0.00568995112553,-0.0417334362864,0.0260961782187,9.80674266815,0.0
1728454350.09,0.0,97.0,97454.75,16.3670005798,0.0,1.0,4.20499181747,-1.67833828926,0.393869817257,34.0299879,108.7566422,0.0,0.0,0.0,-0.00149441611881,-0.00179582041559,-0.160392908728,-0.987050574415,0.00217121979222,0.0067807934247,0.00627683708444,-0.037421066314,0.0213116295636,9.79193592072,0.0
1728454350.29,0.0,97.0,97454.25,16.3689994812,0.0,1.0,4.20700311661,-1.66888332367,0.396892637014,34.029988,108.7566422,0.0,0.0,0.0,-0.00149399972318,-0.00179786835524,-0.160414867236,-0.987046907639,0.00237875548191,0.00725641800091,0.00675531197339,-0.0228094495833,0.0356597341597,9.80225467682,0.0
1728454350.48,0.0,97.0,97451.2421875,16.3670005798,0.0,1.0,4.20948886871,-1.65908706188,0.397641569376,34.029988,108.7566422,0.0,0.0,0.0,-0.00148621906097,-0.00180383275169,-0.16044049252,-0.987042692954,0.0030061264988,0.00717278337106,0.00675533665344,-0.0356585159898,0.0142952846363,9.81164455414,0.0
1728454350.68,0.0,97.0,97453.25,16.357000351,0.0,1.0,4.21271562576,-1.65233898163,0.400310486555,34.0299881,108.7566422,0.0,0.0,0.0,-0.00149878157948,-0.0018296027919,-0.160461650238,-0.987039236913,0.00329578248784,0.00611465098336,0.00663477927446,-0.0282566435635,0.0151983378455,9.8067035675,0.0
1728454350.88,0.0,97.0,97451.7421875,16.3560009003,0.0,1.0,4.2151055336,-1.64752471447,0.403041690588,34.0299882,108.7566422,0.0,0.0,0.0,-0.00152805348156,-0.00181177013719,-0.160454696008,-0.987040290584,0.00325332488865,0.00392177887261,0.00744427973405,-0.0493986941874,0.0310398805887,9.81802749634,0.0
1728454351.08,0.0,97.0,97449.25,16.3500003815,0.0,1.0,4.21426677704,-1.63930821419,0.402392625809,34.0299883,108.7566422,0.0,0.0,0.0,-0.00152548496248,-0.00178836170962,-0.160427764172,-0.987044800297,0.00192289543338,0.00432724552229,0.00739757250994,-0.0436567887664,0.0394260548055,9.81068229675,0.0
1728454351.28,0.0,97.0,97453.5,16.3500003815,0.0,1.0,4.2122387886,-1.63095295429,0.402692735195,34.0299884,108.7566422,0.0,0.0,0.0,-0.00149956936335,-0.00177860658692,-0.16041962983,-0.987046106849,-0.000553575460799,0.00495859282091,0.00758227799088,-0.0371234081686,0.0303687881678,9.81987667084,0.0
1728454351.48,0.0,97.0,97453.75,16.3490009308,0.0,1.0,4.20938205719,-1.62255787849,0.401518404484,34.0299884,108.7566422,0.0,0.0,0.0,-0.00149116801266,-0.00176417323607,-0.160402476063,-0.987048930688,-0.00292465556413,0.00502800196409,0.00668218638748,-0.0362715758383,0.0721939578652,9.80003929138,0.0
1728454351.68,0.0,97.0,97453.5,16.3509998322,0.0,1.0,4.20676374435,-1.61416351795,0.400311022997,34.0299885,108.7566422,0.0,0.0,0.0,-0.00149277397634,-0.0017562110008,-0.160415120117,-0.987046907639,-0.00557337794453,0.00445894431323,0.00533266644925,-0.0450732260942,0.0171432141215,9.81927871704,0.0
1728454351.88,0.0,97.0,97452.5,16.3540000916,0.0,1.0,4.20493221283,-1.6045037508,0.399737775326,34.0299886,108.7566421,0.0,0.0,0.0,-0.00146172672059,-0.00174931917818,-0.160446013757,-0.987042060752,-0.00787937920541,0.00470822444186,0.00475111603737,-0.0415430665016,0.021749317646,9.80625915527,0.0
1728454352.08,0.0,97.0,97451.0,16.3549995422,0.0,1.0,4.20314407349,-1.59472680092,0.398077517748,34.0299887,108.756642,0.0,0.0,0.0,-0.00144497102282,-0.00176410220587,-0.160483271571,-0.987035991605,-0.0096093704924,0.0054389256984,0.00273830117658,-0.0612362995744,0.0205892566592,9.80173110962,0.0
