,time,wind_speed,wind_angle,air_pressure,battery_voltage,battery_current,battery_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
0,0.0,0.0,285.0,97015.25,16.4930000305,0.0,1.0,0.256055742502,-0.375916033983,-0.880499184132,34.030015,108.7565437,0.0,0.0,0.0,-0.0114678110854,-0.0359823332268,-0.127164122628,-0.991162547396,2.66164461209e-05,0.057469304651,-0.0249516721815,-0.695134580135,0.332198828459,9.78984451294,0.0
1,0.1699998378753662,0.0,285.0,97017.9921875,16.4829998016,0.0,1.0,0.25458574295,-0.36053353548,-0.877296864986,34.0300151,108.7565436,0.0,0.0,0.0,-0.0114641877735,-0.0360013085282,-0.127174364312,-0.991160566494,-0.000483553914819,0.0603650212288,-0.0236855112016,-0.672705233097,0.328842431307,9.7647228241,0.0
2,0.39999985694885254,0.0,285.0,97014.5,16.4790000916,0.0,1.0,0.253079295158,-0.347026824951,-0.87457549572,34.0300151,108.7565436,0.0,0.0,0.0,-0.0114896721289,-0.0360107639103,-0.127154766028,-0.991162378809,-0.00115878856741,0.0616883784533,-0.0217654295266,-0.650549292564,0.342517197132,9.797706604,0.0
3,0.5999999046325684,0.0,285.0,97015.75,16.4769992828,0.0,1.0,0.25200086832,-0.339112460613,-0.873165607452,34.0300151,108.7565436,0.0,0.0,0.0,-0.0115569319137,-0.0360227770792,-0.127111312627,-0.991166804228,-7.73084539105e-05,0.0593718215823,-0.0218937732279,-0.645479202271,0.33786046505,9.77882480621,0.0
4,0.7999999523162842,0.0,285.0,97014.5,16.4829998016,0.0,1.0,0.250226646662,-0.334849298,-0.873043298721,34.0300153,108.7565436,0.0,0.0,0.0,-0.0116317702286,-0.0360013598947,-0.127064951093,-0.991172620493,0.000578646373469,0.0569225624204,-0.0215467568487,-0.663391888142,0.325417011976,9.76171684265,0.0
5,0.9700000286102295,0.0,285.0,97016.25,16.4880008698,0.0,1.0,0.250222176313,-0.329958617687,-0.874141812325,34.0300153,108.7565436,0.0,0.0,0.0,-0.0116818933682,-0.0360063437595,-0.127059429856,-0.991172578346,0.000846896145958,0.0538792051375,-0.0217507332563,-0.67065179348,0.317835003138,9.77706718445,0.0
6,1.2000000476837158,0.0,285.0,97017.25,16.4939994812,0.0,1.0,0.250403106213,-0.324758738279,-0.876825153828,34.0300154,108.7565435,0.0,0.0,0.0,-0.01176033919,-0.0360114119181,-0.127092852307,-0.991167225696,0.00158553943038,0.0515672639012,-0.0227999109775,-0.652967870235,0.360303640366,9.77089118958,0.0
7,1.3999998569488525,0.0,285.0,97018.25,16.4890003204,0.0,1.0,0.248879611492,-0.321187078953,-0.881743192673,34.0300155,108.7565435,0.0,0.0,0.0,-0.0118267086226,-0.0359892334561,-0.127123155891,-0.99116330604,0.00172520556953,0.0482601746917,-0.0238216593862,-0.656678080559,0.320394188166,9.76808547974,0.0
8,1.5999999046325684,0.0,285.0,97017.5,16.482000351,0.0,1.0,0.247232794762,-0.319500625134,-0.887634038925,34.0300156,108.7565435,0.0,0.0,0.0,-0.0119213757127,-0.0359732334588,-0.127152658685,-0.991158922767,0.00118064065464,0.0436257123947,-0.025764990598,-0.654386639595,0.306293606758,9.76337718964,0.0
9,1.7999999523162842,0.0,285.0,97017.5,16.4810009003,0.0,1.0,0.247152194381,-0.318519502878,-0.893351852894,34.0300157,108.7565434,0.0,0.0,0.0,-0.0120097194585,-0.035995519922,-0.127189747912,-0.991152347859,0.00202357536182,0.0391344092786,-0.0273354686797,-0.671319365501,0.305157601833,9.77405643463,0.0
