time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728453341.92,,,97688.4921875,16.4309997559,0.0,1.0,1.86054420471,-2.0716509819,-0.131391569972,34.0300849,108.7565502,0.0,0.0,0.0,-0.0387494703659,0.0379804583917,-0.767789729379,-0.638400337443,-0.0149372490123,0.0205006450415,0.0031534822192,1.0616594553,-0.0932250320911,9.7569437027,0.0
1728453342.12,,,97687.0,16.4260005951,0.0,1.0,1.85616862774,-2.05763483047,-0.12947255373,34.0300851,108.7565501,0.0,0.0,0.0,-0.0387817979042,0.037989598084,-0.767752529517,-0.638442594927,-0.0137761281803,0.0184227488935,0.00406632665545,1.03133273125,-0.078354716301,9.74630641937,0.0
1728453342.32,,,97683.75,16.4279994965,0.0,1.0,1.8508810997,-2.04224562645,-0.129986599088,34.0300851,108.7565501,0.0,0.0,0.0,-0.0387920844929,0.0379928880489,-0.767750437979,-0.63844434929,-0.0129054980353,0.0178476180881,0.00443536788225,1.03950691223,-0.0949238091707,9.73814201355,0.0
1728453342.52,,,97686.5,16.4379997253,0.0,1.0,1.84644091129,-2.02842950821,-0.130362942815,34.0300853,108.7565501,0.0,0.0,0.0,-0.0388011338822,0.0379894705322,-0.767734248321,-0.638463236346,-0.0115495696664,0.0163249336183,0.00413017580286,1.04778647423,-0.114274814725,9.74828052521,0.0
1728453342.72,,,97687.5,16.4409999847,0.0,1.0,1.84302139282,-2.01502013206,-0.131021097302,34.0300854,108.7565501,0.0,0.0,0.0,-0.0388113368769,0.0379868223601,-0.767734606569,-0.63846245663,-0.010207278654,0.0157058704644,0.00373519258574,1.06991910934,-0.091044716537,9.77520370483,0.0
1728453342.92,,,97683.75,16.4519996643,0.0,1.0,1.83910274506,-1.99826741219,-0.130693644285,34.0300855,108.7565501,0.0,0.0,0.0,-0.0388255488025,0.0379748494858,-0.767755790629,-0.638436889298,-0.00887530017644,0.015517231077,0.00297476211563,1.04206216335,-0.0865601971745,9.75502109528,0.0
1728453343.13,,,97686.7578125,16.4479999542,0.0,1.0,1.83550822735,-1.98241579533,-0.128007292747,34.0300856,108.7565501,0.0,0.0,0.0,-0.0388309621207,0.0379716067304,-0.767772733662,-0.638416321636,-0.00834743492305,0.0154923386872,0.00306746945716,1.05782401562,-0.0977863222361,9.76475524902,0.0
1728453343.32,,,97685.7421875,16.4470005035,0.0,1.0,1.83245325089,-1.96817815304,-0.126861721277,34.0300857,108.75655,0.0,0.0,0.0,-0.0388147024098,0.0379719770793,-0.767787216373,-0.638399815876,-0.00786121375859,0.0157264471054,0.00299225072376,1.04087936878,-0.0766910463572,9.75114631653,0.0
1728453343.53,,,97686.7421875,16.4510002136,0.0,1.0,1.82834708691,-1.95419728756,-0.123367242515,34.0300858,108.75655,0.0,0.0,0.0,-0.0388395439846,0.037970653446,-0.767780620391,-0.638406496151,-0.00771798798814,0.0148994345218,0.00384096987545,1.06044089794,-0.0892046913505,9.75389862061,0.0
1728453343.72,,,97685.7421875,16.4479999542,0.0,1.0,1.82410097122,-1.94068646431,-0.119282416999,34.0300859,108.75655,0.0,0.0,0.0,-0.038852196559,0.0379831098566,-0.767766369488,-0.638422095754,-0.0072702919133,0.0137127237394,0.00532160745934,1.05611491203,-0.0902642682195,9.75284099579,0.0
