time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728453307.36,,,97679.0,16.4570007324,0.0,1.0,-0.972176134586,1.23384988308,-0.0614650472999,34.0300995,108.7565426,0.0,0.0,0.0,-0.0591183952724,0.0316381311102,-0.72134469389,-0.689322801236,-0.0165761429816,-0.000728131039068,-0.0103133060038,1.25244307518,0.376090079546,9.71102046967,0.0
1728453307.56,,,97677.0,16.4610004425,0.0,1.0,-0.976095795631,1.23731577396,-0.0638177469373,34.0300995,108.7565425,0.0,0.0,0.0,-0.0591097841444,0.0316221179419,-0.721338516743,-0.689330748552,-0.0160985961556,-0.00189574249089,-0.0112342992797,1.25544047356,0.376521378756,9.72942638397,0.0
1728453307.76,,,97676.9921875,16.4589996338,0.0,1.0,-0.980867803097,1.24089980125,-0.0637085661292,34.0300996,108.7565425,0.0,0.0,0.0,-0.0591252507207,0.031605724135,-0.721327565148,-0.689341615853,-0.0165380313993,-0.00260606897064,-0.0107979048043,1.27112174034,0.334493666887,9.71917152405,0.0
1728453307.96,,,97677.25,16.4580001831,0.0,1.0,-0.985382914543,1.24546408653,-0.0628938749433,34.0300996,108.7565425,0.0,0.0,0.0,-0.0591095760443,0.0315910109336,-0.721342104493,-0.6893285095,-0.0169022642076,-0.00196339399554,-0.00990758277476,1.28312051296,0.356786161661,9.70986461639,0.0
1728453308.16,,,97679.0,16.466999054,0.0,1.0,-0.988376915455,1.25009906292,-0.0596509687603,34.0300996,108.7565424,0.0,0.0,0.0,-0.0591441101183,0.0315650221331,-0.721337971468,-0.689330956652,-0.0150559628382,-0.00113094458356,-0.00914191175252,1.25943374634,0.348532348871,9.70768642426,0.0
1728453308.36,,,97678.0,16.4689998627,0.0,1.0,-0.992385864258,1.25491845608,-0.0540011972189,34.0300998,108.7565424,0.0,0.0,0.0,-0.0591436451859,0.0315554561156,-0.721338361326,-0.689331072555,-0.0149323390797,-0.000727570382878,-0.00746286008507,1.25820910931,0.362276315689,9.70930290222,0.0
1728453308.56,,,97675.25,16.4619998932,0.0,1.0,-0.996249675751,1.25968635082,-0.0453546643257,34.0300999,108.7565423,0.0,0.0,0.0,-0.0591484446583,0.0315444399831,-0.721355320165,-0.689313523661,-0.0145790483803,-0.00118704815395,-0.00411520665511,1.2629379034,0.343917995691,9.72876930237,0.0
1728453308.76,,,97677.25,16.4570007324,0.0,1.0,-1.00045537949,1.26518416405,-0.0340820290148,34.0301001,108.7565422,0.0,0.0,0.0,-0.0591516438675,0.0315263945464,-0.721330428499,-0.689340016907,-0.0145714329556,-0.00040558775072,-0.000670902431011,1.24536454678,0.371240139008,9.69958877563,0.0
1728453308.96,,,97678.5,16.4489994049,0.0,1.0,-1.00539457798,1.27221894264,-0.0231831055135,34.0301002,108.7565421,0.0,0.0,0.0,-0.0591405869052,0.0314850419026,-0.721319326756,-0.689354406104,-0.0142462924123,0.000783016090281,0.00205404381268,1.26507616043,0.321156531572,9.71798038483,0.0
1728453309.16,,,97677.75,16.4489994049,0.0,1.0,-1.01109194756,1.28088521957,-0.0144414277747,34.0301002,108.7565421,0.0,0.0,0.0,-0.0590893350203,0.0314478170158,-0.72132352827,-0.689356273737,-0.0151695581153,0.00305181229487,0.00409475853667,1.24753856659,0.362096726894,9.69884300232,0.0
