time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728453490.77,,,97671.5,16.436000824,0.0,1.0,0.808396160603,-0.801348388195,-0.0143332658336,34.0301046,108.7565225,0.0,0.0,0.0,-0.0575537738638,0.0298370948575,-0.759691770883,-0.64704392904,0.00939202774316,-0.00829584524035,-0.0133649874479,1.24817705154,0.296712934971,9.73399162292,0.0
1728453490.97,,,97671.75,16.4379997253,0.0,1.0,0.816732704639,-0.803703248501,-0.0195623543113,34.0301046,108.7565226,0.0,0.0,0.0,-0.0575573589801,0.0298327352928,-0.759658659265,-0.647082688335,0.0107899764553,-0.0087519986555,-0.0143596213311,1.23236107826,0.275780886412,9.72575569153,0.0
1728453491.17,,,97669.9921875,16.4379997253,0.0,1.0,0.824221491814,-0.805252313614,-0.0264396183193,34.0301045,108.7565226,0.0,0.0,0.0,-0.0575428262199,0.0298362835306,-0.759650329994,-0.647093462123,0.0115885669366,-0.00773554900661,-0.0162488743663,1.23131036758,0.28257381916,9.73581981659,0.0
1728453491.37,,,97670.2421875,16.4379997253,0.0,1.0,0.830682992935,-0.809845209122,-0.030398901552,34.0301044,108.7565228,0.0,0.0,0.0,-0.0575305680725,0.0298404389465,-0.759628013238,-0.64712058362,0.0116583919153,-0.0091874403879,-0.0174676589668,1.23107862473,0.293178081512,9.70309257507,0.0
1728453491.57,,,97669.9921875,16.4370002747,0.0,1.0,0.838815271854,-0.81500017643,-0.0342451781034,34.0301044,108.7565229,0.0,0.0,0.0,-0.0575312529588,0.0298342486281,-0.759645562132,-0.647100337328,0.0128439627588,-0.0107011394575,-0.0182315632701,1.22557866573,0.300030320883,9.72919082642,0.0
1728453491.78,,,97667.9921875,16.436000824,0.0,1.0,0.846999883652,-0.81917911768,-0.0359396114945,34.0301043,108.7565229,0.0,0.0,0.0,-0.0575419595754,0.029841201541,-0.759663000391,-0.647078515797,0.0139066418633,-0.0109031163156,-0.0183936599642,1.22979319096,0.299213349819,9.73648166656,0.0
1728453491.97,,,97673.0,16.436000824,0.0,1.0,0.854773819447,-0.823666155338,-0.035775590688,34.0301043,108.756523,0.0,0.0,0.0,-0.0575317679406,0.029817586135,-0.759663911816,-0.647079543127,0.0140825919807,-0.011785838753,-0.0182757787406,1.24038350582,0.303761720657,9.70721149445,0.0
1728453492.19,,,97668.7421875,16.4340000153,0.0,1.0,0.862774252892,-0.827971279621,-0.0368591733277,34.0301042,108.7565231,0.0,0.0,0.0,-0.0575193675475,0.0298254662786,-0.759671203221,-0.647071661666,0.0146056115627,-0.0120084760711,-0.018149966374,1.22544598579,0.287196606398,9.73974895477,0.0
1728453492.37,,,97669.7421875,16.4330005646,0.0,1.0,0.870837271214,-0.834091424942,-0.0384755134583,34.0301042,108.7565231,0.0,0.0,0.0,-0.05753926086,0.0298122848517,-0.759664723143,-0.64707805745,0.0150788379833,-0.0136436121538,-0.0173938330263,1.24105203152,0.289395898581,9.71344089508,0.0
1728453492.58,,,97668.9921875,16.4239997864,0.0,1.0,0.877431571484,-0.838992357254,-0.0390827544034,34.0301042,108.7565232,0.0,0.0,0.0,-0.0575051364007,0.0298146832708,-0.759668990512,-0.647075981718,0.0149767557159,-0.0141829000786,-0.0169734843075,1.22478640079,0.284893214703,9.729637146,0.0
1728453492.78,,,97671.75,16.4249992371,0.0,1.0,0.883967339993,-0.841804265976,-0.0405848324299,34.0301041,108.7565232,0.0,0.0,0.0,-0.0574779688055,0.0297897626295,-0.75964922364,-0.647102744967,0.0149059249088,-0.0132579645142,-0.0175458528101,1.22814452648,0.280397176743,9.71124076843,0.0
