time,w_s,w_a,air_prs,b_voltage,b_current,b_remain,gps_x,gps_y,gps_z,real_lat,real_long,aim_lat,aim_long,aim_z,o_x,o_y,o_z,o_w,v_x,v_y,v_z,la_x,la_y,la_z,power
1728453432.03,,,97655.25,16.4920005798,0.0,1.0,0.277772843838,-1.9378888607,0.442753970623,34.0301283,108.7565348,0.0,0.0,0.0,-0.0140509558692,0.00348719731857,-0.86741750356,-0.497370449564,0.0181191153824,-0.0223712027073,0.00705338874832,0.290702730417,0.0994017645717,9.78913497925,0.0
1728453432.25,,,97656.25,16.4920005798,0.0,1.0,0.289247691631,-1.94910955429,0.444887191057,34.0301282,108.756535,0.0,0.0,0.0,-0.0140475864263,0.00348517459911,-0.867416829211,-0.497371629676,0.017447611317,-0.0210219472647,0.00735387578607,0.277607291937,0.0720201209188,9.79983043671,0.0
1728453432.43,,,97656.75,16.4880008698,0.0,1.0,0.301267385483,-1.96068120003,0.446407049894,34.0301281,108.7565352,0.0,0.0,0.0,-0.0140207892624,0.00349490228931,-0.86740439589,-0.497394009653,0.0179706271738,-0.0216530263424,0.00752371130511,0.28641051054,0.0801597312093,9.79992866516,0.0
1728453432.65,,,97658.25,16.4829998016,0.0,1.0,0.314122229815,-1.97264456749,0.447585731745,34.0301279,108.7565354,0.0,0.0,0.0,-0.0140217365787,0.00347740179828,-0.867410970799,-0.497382630003,0.0178218521178,-0.0220641829073,0.00858571380377,0.2703166008,0.0572561100125,9.80561542511,0.0
1728453432.84,,,97658.5,16.4839992523,0.0,1.0,0.327286273241,-1.98471844196,0.44663926959,34.0301278,108.7565356,0.0,0.0,0.0,-0.0139711007622,0.00347803564737,-0.867428229933,-0.497354075514,0.0176723636687,-0.0229537356645,0.00850433390588,0.281412541866,0.0834888890386,9.80165576935,0.0
1728453433.04,,,97656.5,16.486000061,0.0,1.0,0.340154886246,-1.99744474888,0.444512873888,34.0301276,108.7565358,0.0,0.0,0.0,-0.0139682821917,0.00347291612237,-0.867423804514,-0.497361872681,0.0168179031461,-0.0243195593357,0.00777567969635,0.273072063923,0.0736195594072,9.80377388,0.0
1728453433.24,,,97655.75,16.4890003204,0.0,1.0,0.353657573462,-2.01140451431,0.443054974079,34.0301275,108.7565359,0.0,0.0,0.0,-0.0139525834784,0.00348315681874,-0.867431074845,-0.497349629021,0.0176028758287,-0.0255921557546,0.00638205185533,0.278532981873,0.0881876796484,9.8075094223,0.0
1728453433.44,,,97655.25,16.4939994812,0.0,1.0,0.367668390274,-2.02588248253,0.44236060977,34.0301274,108.7565361,0.0,0.0,0.0,-0.0139524297083,0.00349176498327,-0.867430484789,-0.497350640545,0.0172997545451,-0.0263589974493,0.00578934885561,0.275546550751,0.0735831707716,9.78051376343,0.0
1728453433.65,,,97658.5,16.5009994507,0.0,1.0,0.382369577885,-2.0400493145,0.441708505154,34.0301273,108.7565362,0.0,0.0,0.0,-0.0139386783112,0.00349349662606,-0.867433961904,-0.497344971794,0.017618553713,-0.0273203384131,0.004474892281,0.291160106659,0.0752457454801,9.79324436188,0.0
1728453433.83,,,97658.25,16.4909992218,0.0,1.0,0.395978927612,-2.05538654327,0.440338790417,34.0301273,108.7565362,0.0,0.0,0.0,-0.0139477323103,0.00349995135005,-0.867440431446,-0.49733319175,0.0175241548568,-0.0282929111272,0.0034039253369,0.280474632978,0.0835227444768,9.80934524536,0.0
1728453434.03,,,97658.5,16.4909992218,0.0,1.0,0.407616734505,-2.06883335114,0.435835272074,34.0301274,108.7565362,0.0,0.0,0.0,-0.0139401172309,0.0034967228356,-0.867450188441,-0.497316522672,0.0155063802376,-0.0284673701972,0.00175589381251,0.299442470074,0.091090656817,9.78692722321,0.0
1728453434.25,,,97657.25,16.4790000916,0.0,1.0,0.418458044529,-2.07897353172,0.434314727783,34.0301274,108.7565361,0.0,0.0,0.0,-0.0138830296539,0.00349310182862,-0.867455161769,-0.497309442001,0.0137871326879,-0.0274214111269,0.000978278345428,0.262148618698,0.0940301269293,9.81259536743,0.0
1728453434.44,,,97655.5,16.4769992828,0.0,1.0,0.427309185266,-2.08647060394,0.433146297932,34.0301275,108.7565361,0.0,0.0,0.0,-0.0138355183018,0.00347200337968,-0.867461294136,-0.497300359355,0.0120100500062,-0.0249893404543,0.00128210126422,0.265196561813,0.0757145062089,9.8288898468,0.0
1728453434.63,,,97660.25,16.4810009003,0.0,1.0,0.43644669652,-2.09239387512,0.433941423893,34.0301275,108.7565361,0.0,0.0,0.0,-0.0138013174513,0.0034496141835,-0.867471367232,-0.49728371135,0.0102602439001,-0.0222783610225,0.00269840541296,0.259957164526,0.0884398445487,9.82053852081,0.0
1728453434.85,,,97657.25,16.4799995422,0.0,1.0,0.444709986448,-2.09715652466,0.437677443027,34.0301275,108.7565361,0.0,0.0,0.0,-0.0137598996116,0.00341839588109,-0.867487425182,-0.497257200982,0.00891351047903,-0.0191388241947,0.00430155964568,0.294398963451,0.0570060350001,9.80645084381,0.0
1728453435.05,,,97656.4921875,16.4790000916,0.0,1.0,0.451783269644,-2.1012172699,0.439704596996,34.0301275,108.756536,0.0,0.0,0.0,-0.0137556062307,0.00342046996702,-0.867495433083,-0.497243292522,0.00636246800423,-0.0166429653764,0.00521470047534,0.294922977686,0.0784223303199,9.80666065216,0.0
1728453435.25,,,97659.0,16.4790000916,0.0,1.0,0.457791149616,-2.10571599007,0.445372909307,34.0301274,108.7565359,0.0,0.0,0.0,-0.0137405061344,0.00340596980477,-0.867503398837,-0.497229931971,0.0039167907089,-0.0146610494703,0.00689476681873,0.268301576376,0.0862294211984,9.8001203537,0.0
1728453435.44,,,97657.0,16.4780006409,0.0,1.0,0.463614135981,-2.11105084419,0.453182607889,34.0301274,108.7565359,0.0,0.0,0.0,-0.0137319157505,0.00341087760772,-0.867501502229,-0.49723343016,0.00255957734771,-0.0137999486178,0.00990671943873,0.280849426985,0.0762995630503,9.81168460846,0.0
1728453435.64,,,97656.5,16.4740009308,0.0,1.0,0.468450605869,-2.11541700363,0.460016399622,34.0301275,108.7565359,0.0,0.0,0.0,-0.0137268518725,0.00340374655851,-0.867502724488,-0.497231449258,0.00119851878844,-0.0126955714077,0.0121831893921,0.268762439489,0.0874232575297,9.78296661377,0.0
1728453435.84,,,97655.75,16.4640007019,0.0,1.0,0.471244692802,-2.11841511726,0.468795716763,34.0301275,108.7565358,0.0,0.0,0.0,-0.0137252628046,0.00337881208781,-0.867495433083,-0.497244472634,-0.00197605672292,-0.0115465819836,0.0153770865873,0.268597066402,0.0835399627686,9.79299449921,0.0
1728453436.03,,,97659.75,16.4599990845,0.0,1.0,0.472226798534,-2.12064051628,0.477355480194,34.0301275,108.7565358,0.0,0.0,0.0,-0.0136722921186,0.00337068169731,-0.867506707365,-0.497226286269,-0.00586931826547,-0.00985049176961,0.018863029778,0.261254549026,0.0810873806477,9.81038665771,0.0
